,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yhat
353,2018-03-01 09:59:44,0.000274503125862216,0.000274503125862216,0.000274503125862216,0.0002404830886845323,0.0002708052022167241,-1.041819813940766e-05,-1.041819813940766e-05,-1.041819813940766e-05,1.064458990965173e-05,1.064458990965173e-05,1.064458990965173e-05,-1.9991382481674885e-05,-1.9991382481674885e-05,-1.9991382481674885e-05,-1.9991382481674885e-05,-1.9991382481674885e-05,-1.9991382481674885e-05,-2.0217774251918956e-05,-2.0217774251918956e-05,-2.0217774251918956e-05,0.0002545117433805411
354,2018-03-01 10:59:55,0.0002747855325621744,0.0002747855325621744,0.0002747855325621744,0.00023775648242298065,0.00026788331330973987,-5.403592308331403e-06,-5.403592308331403e-06,-5.403592308331403e-06,3.0676417630701988e-06,3.0676417630701988e-06,3.0676417630701988e-06,-2.2639096134158662e-05,-2.2639096134158662e-05,-2.2639096134158662e-05,-2.2639096134158662e-05,-2.2639096134158662e-05,-2.2639096134158662e-05,-2.030314558889746e-05,-2.030314558889746e-05,-2.030314558889746e-05,0.00025214643642801576
355,2018-03-01 11:59:42,0.0002750660622860045,0.0002750660622860045,0.0002750660622860045,0.00023766373512345862,0.00026855999765327984,-7.610264346681311e-08,-7.610264346681311e-08,-7.610264346681311e-08,-1.7890259397567065e-06,-1.7890259397567065e-06,-1.7890259397567065e-06,-2.2232593692429863e-05,-2.2232593692429863e-05,-2.2232593692429863e-05,-2.2232593692429863e-05,-2.2232593692429863e-05,-2.2232593692429863e-05,-2.0367465109206344e-05,-2.0367465109206344e-05,-2.0367465109206344e-05,0.00025283346859357464
356,2018-03-01 12:57:18,0.0002753363468484681,0.0002753363468484681,0.0002753363468484681,0.00023876567412725006,0.0002704036718723321,1.5501492988643737e-06,1.5501492988643737e-06,1.5501492988643737e-06,-1.7890259465074054e-06,-1.7890259465074054e-06,-1.7890259465074054e-06,-2.0649704130178343e-05,-2.0649704130178343e-05,-2.0649704130178343e-05,-2.0649704130178343e-05,-2.0649704130178343e-05,-2.0649704130178343e-05,-2.041082748253531e-05,-2.041082748253531e-05,-2.041082748253531e-05,0.0002546866427182898
357,2018-03-01 13:57:22,0.00027561820609705575,0.00027561820609705575,0.00027561820609705575,0.00023789919671538177,0.00026778159444005017,-8.976599365617268e-08,-8.976599365617268e-08,-8.976599365617268e-08,-2.5019483162777765e-06,-2.5019483162777765e-06,-2.5019483162777765e-06,-2.3028889673014954e-05,-2.3028889673014954e-05,-2.3028889673014954e-05,-2.3028889673014954e-05,-2.3028889673014954e-05,-2.3028889673014954e-05,-2.0437175363081008e-05,-2.0437175363081008e-05,-2.0437175363081008e-05,0.0002525893164240408
358,2018-03-01 14:59:51,0.0002759114054097514,0.0002759114054097514,0.0002759114054097514,0.00023804974217684827,0.00026824061804623127,-1.1452937139448217e-06,-1.1452937139448217e-06,-1.1452937139448217e-06,-6.215549018228592e-07,-6.215549018228592e-07,-6.215549018228592e-07,-2.2211439595422578e-05,-2.2211439595422578e-05,-2.2211439595422578e-05,-2.2211439595422578e-05,-2.2211439595422578e-05,-2.2211439595422578e-05,-2.0444590979654905e-05,-2.0444590979654905e-05,-2.0444590979654905e-05,0.0002536999658143288
359,2018-03-01 15:59:42,0.00027619224796293624,0.00027619224796293624,0.00027619224796293624,0.00023843003313225644,0.0002689996273179295,1.311923896780747e-06,1.311923896780747e-06,1.311923896780747e-06,-3.685898620799711e-06,-3.685898620799711e-06,-3.685898620799711e-06,-2.280680174191105e-05,-2.280680174191105e-05,-2.280680174191105e-05,-2.280680174191105e-05,-2.280680174191105e-05,-2.280680174191105e-05,-2.0432827017892083e-05,-2.0432827017892083e-05,-2.0432827017892083e-05,0.0002533854462210252
360,2018-03-01 16:58:59,0.0002764704314666061,0.0002764704314666061,0.0002764704314666061,0.00023958174060388095,0.00027059719838489583,5.489717134486459e-06,5.489717134486459e-06,5.489717134486459e-06,-6.505309412011839e-06,-6.505309412011839e-06,-6.505309412011839e-06,-2.141861598298381e-05,-2.141861598298381e-05,-2.141861598298381e-05,-2.141861598298381e-05,-2.141861598298381e-05,-2.141861598298381e-05,-2.040302370545843e-05,-2.040302370545843e-05,-2.040302370545843e-05,0.0002550518154836223
361,2018-03-01 17:59:35,0.0002767547933500313,0.0002767547933500313,0.0002767547933500313,0.0002402683309072662,0.00027137376761957884,7.639167004847674e-06,7.639167004847674e-06,7.639167004847674e-06,-8.28881397989847e-06,-8.28881397989847e-06,-8.28881397989847e-06,-2.10033872294275e-05,-2.10033872294275e-05,-2.10033872294275e-05,-2.10033872294275e-05,-2.10033872294275e-05,-2.10033872294275e-05,-2.0353740254376704e-05,-2.0353740254376704e-05,-2.0353740254376704e-05,0.0002557514061206038
362,2018-03-01 18:59:24,0.00027703547948853885,0.00027703547948853885,0.00027703547948853885,0.0002431613190687993,0.0002719438650583092,6.0009885046430365e-06,6.0009885046430365e-06,6.0009885046430365e-06,-6.068881407085338e-06,-6.068881407085338e-06,-6.068881407085338e-06,-2.0353989924546516e-05,-2.0353989924546516e-05,-2.0353989924546516e-05,-2.0353989924546516e-05,-2.0353989924546516e-05,-2.0353989924546516e-05,-2.0286097022104213e-05,-2.0286097022104213e-05,-2.0286097022104213e-05,0.00025668148956399235
363,2018-03-01 19:59:37,0.00027731804260317455,0.00027731804260317455,0.00027731804260317455,0.00024260869295629207,0.0002723665902731316,2.7391292312859715e-06,2.7391292312859715e-06,2.7391292312859715e-06,-2.6093989401771636e-06,-2.6093989401771636e-06,-2.6093989401771636e-06,-2.006867508694998e-05,-2.006867508694998e-05,-2.006867508694998e-05,-2.006867508694998e-05,-2.006867508694998e-05,-2.006867508694998e-05,-2.0198405378058787e-05,-2.0198405378058787e-05,-2.0198405378058787e-05,0.00025724936751622457
364,2018-03-01 20:59:20,0.00027759825949765,0.00027759825949765,0.00027759825949765,0.00024168299688119788,0.0002713916514230058,1.2483116734559503e-06,1.2483116734559503e-06,1.2483116734559503e-06,-1.8613768963710503e-06,-1.8613768963710503e-06,-1.8613768963710503e-06,-2.0704383188947546e-05,-2.0704383188947546e-05,-2.0704383188947546e-05,-2.0704383188947546e-05,-2.0704383188947546e-05,-2.0704383188947546e-05,-2.009131796603245e-05,-2.009131796603245e-05,-2.009131796603245e-05,0.0002568938763087024
365,2018-03-01 21:59:08,0.00027787886742881884,0.00027787886742881884,0.00027787886742881884,0.00024111530454462736,0.00027248079251418895,2.6762631598442106e-06,2.6762631598442106e-06,2.6762631598442106e-06,-3.7422749045300306e-06,-3.7422749045300306e-06,-3.7422749045300306e-06,-2.102913644453403e-05,-2.102913644453403e-05,-2.102913644453403e-05,-2.102913644453403e-05,-2.102913644453403e-05,-2.102913644453403e-05,-1.9963124699848214e-05,-1.9963124699848214e-05,-1.9963124699848214e-05,0.0002568497309842848
366,2018-03-01 22:59:56,0.00027816416780030817,0.00027816416780030817,0.00027816416780030817,0.0002402275963623968,0.0002713071632394758,5.35909909675375e-06,5.35909909675375e-06,5.35909909675375e-06,-7.937191532276418e-06,-7.937191532276418e-06,-7.937191532276418e-06,-2.238831983032188e-05,-2.238831983032188e-05,-2.238831983032188e-05,-2.238831983032188e-05,-2.238831983032188e-05,-2.238831983032188e-05,-1.9810227394799213e-05,-1.9810227394799213e-05,-1.9810227394799213e-05,0.0002557758479699863
367,2018-03-01 23:58:31,0.0002784390665957537,0.0002784390665957537,0.0002784390665957537,0.00024218261656940208,0.00027289545470998407,6.48118036072798e-06,6.48118036072798e-06,6.48118036072798e-06,-8.549565738277062e-06,-8.549565738277062e-06,-8.549565738277062e-06,-2.170863204864257e-05,-2.170863204864257e-05,-2.170863204864257e-05,-2.170863204864257e-05,-2.170863204864257e-05,-2.170863204864257e-05,-1.9640246671093485e-05,-1.9640246671093485e-05,-1.9640246671093485e-05,0.0002567304345471111
368,2018-03-02 00:48:48,0.0002786750181365386,0.0002786750181365386,0.0002786750181365386,0.0002475744014153859,0.0002767215897787967,5.190718802324745e-06,5.190718802324745e-06,5.190718802324745e-06,-1.8645782557750043e-06,-1.8645782557750043e-06,-1.8645782557750043e-06,-1.6149546918109607e-05,-1.6149546918109607e-05,-1.6149546918109607e-05,-1.6149546918109607e-05,-1.6149546918109607e-05,-1.6149546918109607e-05,-1.947568746465935e-05,-1.947568746465935e-05,-1.947568746465935e-05,0.00026252547121842897
369,2018-03-02 01:59:50,0.0002790083378139749,0.0002790083378139749,0.0002790083378139749,0.0002450585239161016,0.0002770337309530263,6.676182904511014e-07,6.676182904511014e-07,6.676182904511014e-07,8.236172025116726e-07,8.236172025116726e-07,8.236172025116726e-07,-1.7720945710848438e-05,-1.7720945710848438e-05,-1.7720945710848438e-05,-1.7720945710848438e-05,-1.7720945710848438e-05,-1.7720945710848438e-05,-1.921218120381121e-05,-1.921218120381121e-05,-1.921218120381121e-05,0.00026128739210312646
370,2018-03-02 02:59:28,0.0002792881744775153,0.0002792881744775153,0.0002792881744775153,0.00024759852463041417,0.0002779097246686991,-2.9542239767179847e-06,-2.9542239767179847e-06,-2.9542239767179847e-06,4.806193422357361e-06,4.806193422357361e-06,4.806193422357361e-06,-1.710933757878363e-05,-1.710933757878363e-05,-1.710933757878363e-05,-1.710933757878363e-05,-1.710933757878363e-05,-1.710933757878363e-05,-1.8961307024423006e-05,-1.8961307024423006e-05,-1.8961307024423006e-05,0.0002621788368987317
371,2018-03-02 03:58:10,0.00027956363136096685,0.00027956363136096685,0.00027956363136096685,0.00024822275559678234,0.0002794527459041929,-3.970459159047706e-06,-3.970459159047706e-06,-3.970459159047706e-06,5.860779912492873e-06,5.860779912492873e-06,5.860779912492873e-06,-1.6796070869326303e-05,-1.6796070869326303e-05,-1.6796070869326303e-05,-1.6796070869326303e-05,-1.6796070869326303e-05,-1.6796070869326303e-05,-1.868639162277147e-05,-1.868639162277147e-05,-1.868639162277147e-05,0.0002627675604916405
372,2018-03-02 04:59:17,0.0002798504287464344,0.0002798504287464344,0.0002798504287464344,0.0002482219389666107,0.00027960515630918737,-2.2255914327410706e-06,-2.2255914327410706e-06,-2.2255914327410706e-06,3.949681907618172e-06,3.949681907618172e-06,3.949681907618172e-06,-1.664503779270169e-05,-1.664503779270169e-05,-1.664503779270169e-05,-1.664503779270169e-05,-1.664503779270169e-05,-1.664503779270169e-05,-1.8369128267578792e-05,-1.8369128267578792e-05,-1.8369128267578792e-05,0.00026320539095373274
373,2018-03-02 05:59:08,0.0002801312821446383,0.0002801312821446383,0.0002801312821446383,0.00024870727340905714,0.000280088830558635,-4.310596056084031e-07,-4.310596056084031e-07,-4.310596056084031e-07,2.1574377065585874e-06,2.1574377065585874e-06,2.1574377065585874e-06,-1.6299868655175396e-05,-1.6299868655175396e-05,-1.6299868655175396e-05,-1.6299868655175396e-05,-1.6299868655175396e-05,-1.6299868655175396e-05,-1.8026246756125583e-05,-1.8026246756125583e-05,-1.8026246756125583e-05,0.0002638314134894629
374,2018-03-02 06:59:29,0.0002804144818536042,0.0002804144818536042,0.0002804144818536042,0.000249318956213604,0.0002806675162573904,-1.7870998475576566e-06,-1.7870998475576566e-06,-1.7870998475576566e-06,4.618145444734191e-06,4.618145444734191e-06,4.618145444734191e-06,-1.4815712241373411e-05,-1.4815712241373411e-05,-1.4815712241373411e-05,-1.4815712241373411e-05,-1.4815712241373411e-05,-1.4815712241373411e-05,-1.7646757838549947e-05,-1.7646757838549947e-05,-1.7646757838549947e-05,0.0002655987696122308
375,2018-03-02 07:59:57,0.0002806982290350812,0.0002806982290350812,0.0002806982290350812,0.0002533102749005997,0.000282814546944588,-6.513547881103827e-06,-6.513547881103827e-06,-6.513547881103827e-06,1.116625239257002e-05,1.116625239257002e-05,1.116625239257002e-05,-1.2578436498209497e-05,-1.2578436498209497e-05,-1.2578436498209497e-05,-1.2578436498209497e-05,-1.2578436498209497e-05,-1.2578436498209497e-05,-1.7231141009675695e-05,-1.7231141009675695e-05,-1.7231141009675695e-05,0.00026811979253687173
376,2018-03-02 08:59:48,0.0002809790824332852,0.0002809790824332852,0.0002809790824332852,0.00025262548583663327,0.0002824990856187056,-1.0755447674176944e-05,-1.0755447674176944e-05,-1.0755447674176944e-05,1.3714380709572413e-05,1.3714380709572413e-05,1.3714380709572413e-05,-1.3824657376234431e-05,-1.3824657376234431e-05,-1.3824657376234431e-05,-1.3824657376234431e-05,-1.3824657376234431e-05,-1.3824657376234431e-05,-1.67835904116299e-05,-1.67835904116299e-05,-1.67835904116299e-05,0.0002671544250570507
377,2018-03-02 09:58:58,0.0002812567292067812,0.0002812567292067812,0.0002812567292067812,0.0002519207295483,0.0002823851042034177,-1.0457537786359229e-05,-1.0457537786359229e-05,-1.0457537786359229e-05,1.2273320785284325e-05,1.2273320785284325e-05,1.2273320785284325e-05,-1.448888097878541e-05,-1.448888097878541e-05,-1.448888097878541e-05,-1.448888097878541e-05,-1.448888097878541e-05,-1.448888097878541e-05,-1.6304663977710506e-05,-1.6304663977710506e-05,-1.6304663977710506e-05,0.00026676784822799577
378,2018-03-02 10:59:05,0.00028153883397072485,0.00028153883397072485,0.00028153883397072485,0.00025025659319235594,0.00028026224101126106,-5.487887449350816e-06,-5.487887449350816e-06,-5.487887449350816e-06,5.594979848899949e-06,5.594979848899949e-06,5.594979848899949e-06,-1.567283606918303e-05,-1.567283606918303e-05,-1.567283606918303e-05,-1.567283606918303e-05,-1.567283606918303e-05,-1.567283606918303e-05,-1.577992846873216e-05,-1.577992846873216e-05,-1.577992846873216e-05,0.00026586599790154184
379,2018-03-02 11:59:59,0.0002818246146215289,0.0002818246146215289,0.0002818246146215289,0.000250011313041395,0.0002784589704294911,-5.792869881323819e-08,-5.792869881323819e-08,-5.792869881323819e-08,-2.1315480749635613e-06,-2.1315480749635613e-06,-2.1315480749635613e-06,-1.7397859068801575e-05,-1.7397859068801575e-05,-1.7397859068801575e-05,-1.7397859068801575e-05,-1.7397859068801575e-05,-1.7397859068801575e-05,-1.5208382295024776e-05,-1.5208382295024776e-05,-1.5208382295024776e-05,0.0002644267555527273
380,2018-03-02 12:59:45,0.0002821050769679392,0.0002821050769679392,0.0002821050769679392,0.0002509276490955875,0.00028169656446370625,1.5305374425678923e-06,1.5305374425678923e-06,1.5305374425678923e-06,-2.5114592214525797e-06,-2.5114592214525797e-06,-2.5114592214525797e-06,-1.558872067200113e-05,-1.558872067200113e-05,-1.558872067200113e-05,-1.558872067200113e-05,-1.558872067200113e-05,-1.558872067200113e-05,-1.4607798893116444e-05,-1.4607798893116444e-05,-1.4607798893116444e-05,0.0002665163562959381
381,2018-03-02 13:59:59,0.00028238772920439396,0.00028238772920439396,0.00028238772920439396,0.0002535377081952035,0.0002844366280010035,-1.8102980853600768e-07,-1.8102980853600768e-07,-1.8102980853600768e-07,-4.6195048546324496e-07,-4.6195048546324496e-07,-4.6195048546324496e-07,-1.4605434923591265e-05,-1.4605434923591265e-05,-1.4605434923591265e-05,-1.4605434923591265e-05,-1.4605434923591265e-05,-1.4605434923591265e-05,-1.3962454629592014e-05,-1.3962454629592014e-05,-1.3962454629592014e-05,0.0002677822942808027
382,2018-03-02 14:59:59,0.00028266928649582645,0.00028266928649582645,0.00028266928649582645,0.00025216912219923365,0.00028227478596209147,-1.143841262885535e-06,-1.143841262885535e-06,-1.143841262885535e-06,-7.329437935213732e-07,-7.329437935213732e-07,-7.329437935213732e-07,-1.5156365099643255e-05,-1.5156365099643255e-05,-1.5156365099643255e-05,-1.5156365099643255e-05,-1.5156365099643255e-05,-1.5156365099643255e-05,-1.3279580043236349e-05,-1.3279580043236349e-05,-1.3279580043236349e-05,0.0002675129213961832
383,2018-03-02 15:59:54,0.0002829504527354654,0.0002829504527354654,0.0002829504527354654,0.00025307639195890633,0.00028298288211012603,1.3251160828068458e-06,1.3251160828068458e-06,1.3251160828068458e-06,-4.033847062552583e-06,-4.033847062552583e-06,-4.033847062552583e-06,-1.5266766460708882e-05,-1.5266766460708882e-05,-1.5266766460708882e-05,-1.5266766460708882e-05,-1.5266766460708882e-05,-1.5266766460708882e-05,-1.2558035480963144e-05,-1.2558035480963144e-05,-1.2558035480963144e-05,0.00026768368627475654
384,2018-03-02 16:59:50,0.000283231697185463,0.000283231697185463,0.000283231697185463,0.00025499295372600274,0.0002853762858123863,5.543066632622194e-06,5.543066632622194e-06,5.543066632622194e-06,-7.586121104245466e-06,-7.586121104245466e-06,-7.586121104245466e-06,-1.3840290383236745e-05,-1.3840290383236745e-05,-1.3840290383236745e-05,-1.3840290383236745e-05,-1.3840290383236745e-05,-1.3840290383236745e-05,-1.179723591161347e-05,-1.179723591161347e-05,-1.179723591161347e-05,0.00026939140680222625
385,2018-03-02 17:59:41,0.0002835125505836669,0.0002835125505836669,0.0002835125505836669,0.0002580657908306304,0.00028828519008312377,7.63942847672477e-06,7.63942847672477e-06,7.63942847672477e-06,-8.244193566181927e-06,-8.244193566181927e-06,-8.244193566181927e-06,-1.1604145987699498e-05,-1.1604145987699498e-05,-1.1604145987699498e-05,-1.1604145987699498e-05,-1.1604145987699498e-05,-1.1604145987699498e-05,-1.099938089824234e-05,-1.099938089824234e-05,-1.099938089824234e-05,0.0002719084045959674
386,2018-03-02 18:59:28,0.000283793091140436,0.000283793091140436,0.000283793091140436,0.0002586022884504534,0.0002884266257898328,5.9976130373283715e-06,5.9976130373283715e-06,5.9976130373283715e-06,-5.9746260975104005e-06,-5.9746260975104005e-06,-5.9746260975104005e-06,-1.0142587524176508e-05,-1.0142587524176508e-05,-1.0142587524176508e-05,-1.0142587524176508e-05,-1.0142587524176508e-05,-1.0142587524176508e-05,-1.016557446399448e-05,-1.016557446399448e-05,-1.016557446399448e-05,0.0002736505036162595
387,2018-03-02 19:59:46,0.00028407605621832564,0.00028407605621832564,0.00028407605621832564,0.00025957519984743836,0.0002903384014822707,2.7320557599785507e-06,2.7320557599785507e-06,2.7320557599785507e-06,-2.4731597550529177e-06,-2.4731597550529177e-06,-2.4731597550529177e-06,-9.029898486062561e-06,-9.029898486062561e-06,-9.029898486062561e-06,-9.029898486062561e-06,-9.029898486062561e-06,-9.029898486062561e-06,-9.288794490988194e-06,-9.288794490988194e-06,-9.288794490988194e-06,0.0002750461577322631
388,2018-03-02 20:59:52,0.0002843580827719106,0.0002843580827719106,0.0002843580827719106,0.00025976391188782197,0.00029102383178854045,1.248823307421654e-06,1.248823307421654e-06,1.248823307421654e-06,-2.0950099684541253e-06,-2.0950099684541253e-06,-2.0950099684541253e-06,-9.227230074593612e-06,-9.227230074593612e-06,-9.227230074593612e-06,-9.227230074593612e-06,-9.227230074593612e-06,-9.227230074593612e-06,-8.381043413561139e-06,-8.381043413561139e-06,-8.381043413561139e-06,0.000275130852697317
389,2018-03-02 22:59:46,0.0002849207280926233,0.0002849207280926233,0.0002849207280926233,0.00026064874735143794,0.00029247993598920737,5.3527389201572374e-06,5.3527389201572374e-06,5.3527389201572374e-06,-7.780721677215146e-06,-7.780721677215146e-06,-7.780721677215146e-06,-8.906048196108943e-06,-8.906048196108943e-06,-8.906048196108943e-06,-8.906048196108943e-06,-8.906048196108943e-06,-8.906048196108943e-06,-6.478065439051034e-06,-6.478065439051034e-06,-6.478065439051034e-06,0.00027601467989651435
390,2018-03-02 23:59:53,0.00028520283285656694,0.00028520283285656694,0.00028520283285656694,0.0002629328357210053,0.00029306956979709614,6.4750230200462005e-06,6.4750230200462005e-06,6.4750230200462005e-06,-8.337204545683063e-06,-8.337204545683063e-06,-8.337204545683063e-06,-7.345296344851817e-06,-7.345296344851817e-06,-7.345296344851817e-06,-7.345296344851817e-06,-7.345296344851817e-06,-7.345296344851817e-06,-5.483114819214957e-06,-5.483114819214957e-06,-5.483114819214957e-06,0.0002778575365117151
391,2018-03-03 00:58:55,0.0002854798539471931,0.0002854798539471931,0.0002854798539471931,0.0002640294029774348,0.0002941319155667329,4.687918464593121e-06,4.687918464593121e-06,4.687918464593121e-06,-6.673259083598392e-06,-6.673259083598392e-06,-6.673259083598392e-06,-6.468830385348294e-06,-6.468830385348294e-06,-6.468830385348294e-06,-6.468830385348294e-06,-6.468830385348294e-06,-6.468830385348294e-06,-4.483489766343021e-06,-4.483489766343021e-06,-4.483489766343021e-06,0.0002790110235618448
392,2018-03-03 01:57:35,0.0002857551544099271,0.0002857551544099271,0.0002857551544099271,0.0002640664255452879,0.00029450669375692755,8.282682564495883e-07,8.282682564495883e-07,8.282682564495883e-07,-4.6075396234988005e-06,-4.6075396234988005e-06,-4.6075396234988005e-06,-7.250346709099286e-06,-7.250346709099286e-06,-7.250346709099286e-06,-7.250346709099286e-06,-7.250346709099286e-06,-7.250346709099286e-06,-3.4710753420500755e-06,-3.4710753420500755e-06,-3.4710753420500755e-06,0.0002785048077008278
393,2018-03-03 02:58:07,0.00028603922197672355,0.00028603922197672355,0.00028603922197672355,0.00026754888321775186,0.00029868733928640963,-2.895279215493075e-06,-2.895279215493075e-06,-2.895279215493075e-06,2.3849745974892497e-06,2.3849745974892497e-06,2.3849745974892497e-06,-2.920490236205582e-06,-2.920490236205582e-06,-2.920490236205582e-06,-2.920490236205582e-06,-2.920490236205582e-06,-2.920490236205582e-06,-2.410185618201757e-06,-2.410185618201757e-06,-2.410185618201757e-06,0.00028311873174051796
394,2018-03-03 03:59:30,0.0002863272783777454,0.0002863272783777454,0.0002863272783777454,0.000271723239477762,0.00030174846664964916,-3.957594274411372e-06,-3.957594274411372e-06,-3.957594274411372e-06,5.915076039604199e-06,5.915076039604199e-06,5.915076039604199e-06,6.35942415450509e-07,6.35942415450509e-07,6.35942415450509e-07,6.35942415450509e-07,6.35942415450509e-07,6.35942415450509e-07,-1.3215393497423182e-06,-1.3215393497423182e-06,-1.3215393497423182e-06,0.0002869632207931959
395,2018-03-03 04:58:11,0.00028660266436416894,0.00028660266436416894,0.00028660266436416894,0.0002736352967622068,0.0003034562655856075,-2.269150315212152e-06,-2.269150315212152e-06,-2.269150315212152e-06,5.1380884303392415e-06,5.1380884303392415e-06,5.1380884303392415e-06,2.596303818501706e-06,2.596303818501706e-06,2.596303818501706e-06,2.596303818501706e-06,2.596303818501706e-06,2.596303818501706e-06,-2.7263429662538247e-07,-2.7263429662538247e-07,-2.7263429662538247e-07,0.00028919896818267065
396,2018-03-03 05:59:24,0.00028688993864083284,0.00028688993864083284,0.00028688993864083284,0.00027551284129669144,0.000305015734036979,-4.283425069584066e-07,-4.283425069584066e-07,-4.283425069584066e-07,2.1308086213289163e-06,2.1308086213289163e-06,2.1308086213289163e-06,2.5281882207027822e-06,2.5281882207027822e-06,2.5281882207027822e-06,2.5281882207027822e-06,2.5281882207027822e-06,2.5281882207027822e-06,8.257221063322717e-07,8.257221063322717e-07,8.257221063322717e-07,0.0002894181268615356
397,2018-03-03 06:59:48,0.00028717338050814295,0.00028717338050814295,0.00028717338050814295,0.00027799964921539387,0.00030694800682459425,-1.8049277765560234e-06,-1.8049277765560234e-06,-1.8049277765560234e-06,5.257774659489431e-06,5.257774659489431e-06,5.257774659489431e-06,5.362022117844594e-06,5.362022117844594e-06,5.362022117844594e-06,5.362022117844594e-06,5.362022117844594e-06,5.362022117844594e-06,1.909175234911184e-06,1.909175234911184e-06,1.909175234911184e-06,0.0002925354026259875
398,2018-03-03 07:59:30,0.0002874535374531498,0.0002874535374531498,0.0002874535374531498,0.000278389788151607,0.0003085729006233838,-6.4737266106971845e-06,-6.4737266106971845e-06,-6.4737266106971845e-06,1.0185720334105635e-05,1.0185720334105635e-05,1.0185720334105635e-05,6.687387206011994e-06,6.687387206011994e-06,6.687387206011994e-06,6.687387206011994e-06,6.687387206011994e-06,6.687387206011994e-06,2.975393482603546e-06,2.975393482603546e-06,2.975393482603546e-06,0.0002941409246591618
399,2018-03-03 08:59:58,0.00028773729217020306,0.00028773729217020306,0.00028773729217020306,0.00027851429040317286,0.000310158334629808,-1.0762145402519794e-05,-1.0762145402519794e-05,-1.0762145402519794e-05,1.3694175892267703e-05,1.3694175892267703e-05,1.3694175892267703e-05,6.978066208881469e-06,6.978066208881469e-06,6.978066208881469e-06,6.978066208881469e-06,6.978066208881469e-06,6.978066208881469e-06,4.046035719133559e-06,4.046035719133559e-06,4.046035719133559e-06,0.0002947153583790845
400,2018-03-03 09:59:50,0.0002880182312395679,0.0002880182312395679,0.0002880182312395679,0.000276922546439051,0.00030850015378521624,-1.0413005438444188e-05,-1.0413005438444188e-05,-1.0413005438444188e-05,1.0396396692677613e-05,1.0396396692677613e-05,1.0396396692677613e-05,5.075769339606611e-06,5.075769339606611e-06,5.075769339606611e-06,5.075769339606611e-06,5.075769339606611e-06,5.075769339606611e-06,5.092378085373185e-06,5.092378085373185e-06,5.092378085373185e-06,0.0002930940005791745
401,2018-03-03 10:59:43,0.0002882992485213684,0.0002882992485213684,0.0002882992485213684,0.000277686721847949,0.0003069469708849588,-5.4238292358169395e-06,-5.4238292358169395e-06,-5.4238292358169395e-06,3.6584918908986907e-06,3.6584918908986907e-06,3.6584918908986907e-06,4.355619087044273e-06,4.355619087044273e-06,4.355619087044273e-06,4.355619087044273e-06,4.355619087044273e-06,4.355619087044273e-06,6.120956431962521e-06,6.120956431962521e-06,6.120956431962521e-06,0.0002926548676084127
402,2018-03-03 11:59:45,0.0002885809697150911,0.0002885809697150911,0.0002885809697150911,0.00027898899844946675,0.0003089881171042601,-7.288867617145439e-08,-7.288867617145439e-08,-7.288867617145439e-08,-1.8548276306525498e-06,-1.8548276306525498e-06,-1.8548276306525498e-06,5.201891292868832e-06,5.201891292868832e-06,5.201891292868832e-06,5.201891292868832e-06,5.201891292868832e-06,5.201891292868832e-06,7.129607599692835e-06,7.129607599692835e-06,7.129607599692835e-06,0.0002937828610079599
403,2018-03-03 12:59:59,0.0002888636294580433,0.0002888636294580433,0.0002888636294580433,0.00028086402321480614,0.00031095358027500366,1.5283477574340444e-06,1.5283477574340444e-06,1.5283477574340444e-06,-2.36687754295671e-06,-2.36687754295671e-06,-2.36687754295671e-06,7.276142818236836e-06,7.276142818236836e-06,7.276142818236836e-06,7.276142818236836e-06,7.276142818236836e-06,7.276142818236836e-06,8.114672603759502e-06,8.114672603759502e-06,8.114672603759502e-06,0.00029613977227628015
404,2018-03-03 13:44:59,0.0002890748030346816,0.0002890748030346816,0.0002890748030346816,0.0002925118740310145,0.0003225006644742089,3.528197824840782e-07,3.528197824840782e-07,3.528197824840782e-07,9.917525671399966e-06,9.917525671399966e-06,9.917525671399966e-06,1.9100844769480734e-05,1.9100844769480734e-05,1.9100844769480734e-05,1.9100844769480734e-05,1.9100844769480734e-05,1.9100844769480734e-05,8.830499315596692e-06,8.830499315596692e-06,8.830499315596692e-06,0.00030817564780416236
405,2018-03-03 20:59:54,0.0002911157565466732,0.0002911157565466732,0.0002911157565466732,0.0002898564816708822,0.0003204851513162993,1.2488637183201506e-06,1.2488637183201506e-06,1.2488637183201506e-06,-2.115018941872214e-06,-2.115018941872214e-06,-2.115018941872214e-06,1.3687423034082663e-05,1.3687423034082663e-05,1.3687423034082663e-05,1.3687423034082663e-05,1.3687423034082663e-05,1.3687423034082663e-05,1.4553578257634726e-05,1.4553578257634726e-05,1.4553578257634726e-05,0.00030480317958075584
