,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
189,2018-03-16 16:59:54,0.0003019928685580823,0.0003019928685580823,0.0003019928685580823,0.00029239696967767854,0.00030755928591518633,7.956282722138992e-06,7.956282722138992e-06,7.956282722138992e-06,-9.856525675732e-06,-9.856525675732e-06,-9.856525675732e-06,-1.9002429535930079e-06,-1.9002429535930079e-06,-1.9002429535930079e-06,-1.9002429535930079e-06,-1.9002429535930079e-06,-1.9002429535930079e-06,0.0003000926256044893
190,2018-03-16 17:59:30,0.0003019117912435103,0.00030191179124351025,0.00030191179124351025,0.0002937946031744041,0.00030807823482457736,3.8388599136437725e-06,3.8388599136437725e-06,3.8388599136437725e-06,-4.6421488154472585e-06,-4.6421488154472585e-06,-4.6421488154472585e-06,-8.032889018034866e-07,-8.032889018034866e-07,-8.032889018034866e-07,-8.032889018034866e-07,-8.032889018034866e-07,-8.032889018034866e-07,0.0003011085023417068
191,2018-03-16 18:58:08,0.00030183202894131113,0.00030183202894131113,0.00030183202894131113,0.00029226168578201975,0.0003074549881365753,-6.982713907036215e-07,-6.982713907036215e-07,-6.982713907036215e-07,-1.4961424003043574e-06,-1.4961424003043574e-06,-1.4961424003043574e-06,-2.1944137910079797e-06,-2.1944137910079797e-06,-2.1944137910079797e-06,-2.1944137910079797e-06,-2.1944137910079797e-06,-2.1944137910079797e-06,0.00029963761515030315
192,2018-03-16 19:57:14,0.0003017516318055527,0.0003017516318055527,0.0003017516318055527,0.00029274511825350157,0.00030768469807812153,-4.522836812918627e-06,-4.522836812918627e-06,-4.522836812918627e-06,2.8179422597965653e-06,2.8179422597965653e-06,2.8179422597965653e-06,-1.7048945531220608e-06,-1.7048945531220608e-06,-1.7048945531220608e-06,-1.7048945531220608e-06,-1.7048945531220608e-06,-1.7048945531220608e-06,0.00030004673725243065
193,2018-03-16 20:59:52,0.00030166642807284537,0.00030166642807284537,0.00030166642807284537,0.00029809721365177877,0.0003123837967903107,-9.265410630727704e-06,-9.265410630727704e-06,-9.265410630727704e-06,1.2692093950586004e-05,1.2692093950586004e-05,1.2692093950586004e-05,3.426683319858299e-06,3.426683319858299e-06,3.426683319858299e-06,3.426683319858299e-06,3.426683319858299e-06,3.426683319858299e-06,0.00030509311139270364
194,2018-03-16 21:59:52,0.00030158480661522256,0.00030158480661522256,0.00030158480661522256,0.0002955242724855078,0.0003101606519024372,-1.4769009104004302e-05,-1.4769009104004302e-05,-1.4769009104004302e-05,1.566310648483619e-05,1.566310648483619e-05,1.566310648483619e-05,8.940973808318887e-07,8.940973808318887e-07,8.940973808318887e-07,8.940973808318887e-07,8.940973808318887e-07,8.940973808318887e-07,0.00030247890399605446
195,2018-03-16 22:59:53,0.00030150316248497264,0.00030150316248497264,0.00030150316248497264,0.00029213961561865416,0.00030725860736796384,-1.85886246922918e-05,-1.85886246922918e-05,-1.85886246922918e-05,1.6885915846175555e-05,1.6885915846175555e-05,1.6885915846175555e-05,-1.7027088461162431e-06,-1.7027088461162431e-06,-1.7027088461162431e-06,-1.7027088461162431e-06,-1.7027088461162431e-06,-1.7027088461162431e-06,0.0002998004536388564
196,2018-03-16 23:57:48,0.0003014243751057395,0.0003014243751057395,0.0003014243751057395,0.00029206702222720366,0.0003075162268076129,-1.8677233191453385e-05,-1.8677233191453385e-05,-1.8677233191453385e-05,1.6895111470673858e-05,1.6895111470673858e-05,1.6895111470673858e-05,-1.7821217207795308e-06,-1.7821217207795308e-06,-1.7821217207795308e-06,-1.7821217207795308e-06,-1.7821217207795308e-06,-1.7821217207795308e-06,0.00029964225338495996
197,2018-03-17 00:59:52,0.00030133994224235415,0.00030133994224235415,0.00030133994224235415,0.0002926608430696461,0.0003081258672395499,-1.6127166420606374e-05,-1.6127166420606374e-05,-1.6127166420606374e-05,1.5291642532562376e-05,1.5291642532562376e-05,1.5291642532562376e-05,-8.355238880439953e-07,-8.355238880439953e-07,-8.355238880439953e-07,-8.355238880439953e-07,-8.355238880439953e-07,-8.355238880439953e-07,0.0003005044183543102
198,2018-03-17 01:59:40,0.00030125859285625676,0.00030125859285625676,0.00030125859285625676,0.000294146682848595,0.00030894242974234044,-1.3307944595446463e-05,-1.3307944595446463e-05,-1.3307944595446463e-05,1.3803531425303622e-05,1.3803531425303622e-05,1.3803531425303622e-05,4.955868298571617e-07,4.955868298571617e-07,4.955868298571617e-07,4.955868298571617e-07,4.955868298571617e-07,4.955868298571617e-07,0.0003017541796861139
199,2018-03-17 02:42:40,0.0003012000974782938,0.0003012000974782938,0.0003012000974782938,0.00029101699367500085,0.00030521761830246445,-1.082611174357776e-05,-1.082611174357776e-05,-1.082611174357776e-05,7.95003290820731e-06,7.95003290820731e-06,7.95003290820731e-06,-2.876078835370451e-06,-2.876078835370451e-06,-2.876078835370451e-06,-2.876078835370451e-06,-2.876078835370451e-06,-2.876078835370451e-06,0.00029832401864292334
200,2018-03-17 03:42:40,0.000301118476020671,0.000301118476020671,0.000301118476020671,0.00030069673190887225,0.00031596008199916647,-4.926830045230079e-06,-4.926830045230079e-06,-4.926830045230079e-06,1.208942112360568e-05,1.208942112360568e-05,1.208942112360568e-05,7.162591078375602e-06,7.162591078375602e-06,7.162591078375602e-06,7.162591078375602e-06,7.162591078375602e-06,7.162591078375602e-06,0.00030828106709904657
201,2018-03-17 04:42:40,0.00030103685456304817,0.00030103609752743916,0.0003010560422580858,0.0003117345133655612,0.0003267444697966174,3.44908115957806e-06,3.44908115957806e-06,3.44908115957806e-06,1.5266932385745037e-05,1.5266932385745037e-05,1.5266932385745037e-05,1.8716013545323092e-05,1.8716013545323092e-05,1.8716013545323092e-05,1.8716013545323092e-05,1.8716013545323092e-05,1.8716013545323092e-05,0.00031975286810837124
202,2018-03-17 05:42:40,0.00030095523310542536,0.000300875318630165,0.00030105078853578715,0.0003198768727408171,0.00033507655813052857,9.520003130028865e-06,9.520003130028865e-06,9.520003130028865e-06,1.682376398367318e-05,1.682376398367318e-05,1.682376398367318e-05,2.6343767113702047e-05,2.6343767113702047e-05,2.6343767113702047e-05,2.6343767113702047e-05,2.6343767113702047e-05,2.6343767113702047e-05,0.0003272990002191274
203,2018-03-17 06:42:40,0.00030087361164780256,0.00030066770162276636,0.0003011173102847138,0.00031885636281267743,0.0003343328715993474,8.91863392549196e-06,8.91863392549196e-06,8.91863392549196e-06,1.6524035370620508e-05,1.6524035370620508e-05,1.6524035370620508e-05,2.5442669296112467e-05,2.5442669296112467e-05,2.5442669296112467e-05,2.5442669296112467e-05,2.5442669296112467e-05,2.5442669296112467e-05,0.00032631628094391505
204,2018-03-17 07:42:40,0.0003007919901901798,0.00030039557476888577,0.0003012105122116811,0.00031294401556216387,0.0003277634779125778,4.095697132199749e-06,4.095697132199749e-06,4.095697132199749e-06,1.5478877704961164e-05,1.5478877704961164e-05,1.5478877704961164e-05,1.9574574837160913e-05,1.9574574837160913e-05,1.9574574837160913e-05,1.9574574837160913e-05,1.9574574837160913e-05,1.9574574837160913e-05,0.0003203665650273407
205,2018-03-17 08:42:40,0.000300710368732557,0.00030008453962948833,0.0003013068546951876,0.0003091419448606659,0.0003244532505665982,2.500980937644029e-06,2.500980937644029e-06,2.500980937644029e-06,1.3999708399094434e-05,1.3999708399094434e-05,1.3999708399094434e-05,1.6500689336738462e-05,1.6500689336738462e-05,1.6500689336738462e-05,1.6500689336738462e-05,1.6500689336738462e-05,1.6500689336738462e-05,0.0003172110580692955
206,2018-03-17 09:42:40,0.0003006287472749342,0.00029976363117287014,0.0003014313176345765,0.000311014690836279,0.00032623791947571535,7.629669412248236e-06,7.629669412248236e-06,7.629669412248236e-06,1.0083651143799024e-05,1.0083651143799024e-05,1.0083651143799024e-05,1.771332055604726e-05,1.771332055604726e-05,1.771332055604726e-05,1.771332055604726e-05,1.771332055604726e-05,1.771332055604726e-05,0.00031834206783098144
207,2018-03-17 10:42:40,0.0003005471258173114,0.0002994309491232848,0.00030155216358001023,0.00030913725015916917,0.0003249299562942829,1.4429679136494036e-05,1.4429679136494036e-05,1.4429679136494036e-05,2.3617912915652885e-06,2.3617912915652885e-06,2.3617912915652885e-06,1.679147042805933e-05,1.679147042805933e-05,1.679147042805933e-05,1.679147042805933e-05,1.679147042805933e-05,1.679147042805933e-05,0.00031733859624537075
208,2018-03-17 11:42:40,0.0003004655043596886,0.00029901542347713814,0.0003017186235471088,0.0003015566052389883,0.0003178483389436108,1.5500410358018366e-05,1.5500410358018366e-05,1.5500410358018366e-05,-5.970417679913045e-06,-5.970417679913045e-06,-5.970417679913045e-06,9.529992678105316e-06,9.529992678105316e-06,9.529992678105316e-06,9.529992678105316e-06,9.529992678105316e-06,9.529992678105316e-06,0.00030999549703779393
209,2018-03-17 12:42:40,0.0003003838829020658,0.0002986482658676047,0.0003019299173773214,0.0002934798247684699,0.0003093399097901927,1.021406227641173e-05,1.021406227641173e-05,1.021406227641173e-05,-9.04283527795854e-06,-9.04283527795854e-06,-9.04283527795854e-06,1.1712269984531874e-06,1.1712269984531874e-06,1.1712269984531874e-06,1.1712269984531874e-06,1.1712269984531874e-06,1.1712269984531874e-06,0.000301555109900519
210,2018-03-17 13:42:40,0.000300302261444443,0.00029824169089789367,0.0003021490002209723,0.0002920082690183907,0.0003077793514664717,4.995751649793562e-06,4.995751649793562e-06,4.995751649793562e-06,-5.353610815206092e-06,-5.353610815206092e-06,-5.353610815206092e-06,-3.5785916541252775e-07,-3.5785916541252775e-07,-3.5785916541252775e-07,-3.5785916541252775e-07,-3.5785916541252775e-07,-3.5785916541252775e-07,0.00029994440227903047
211,2018-03-17 14:42:40,0.0003002206399868202,0.0002978523108398444,0.0003023248167803399,0.0002962841061688799,0.00031230121445813947,4.908541183466256e-06,4.908541183466256e-06,4.908541183466256e-06,-8.359407788036218e-07,-8.359407788036218e-07,-8.359407788036218e-07,4.072600404662634e-06,4.072600404662634e-06,4.072600404662634e-06,4.072600404662634e-06,4.072600404662634e-06,4.072600404662634e-06,0.00030429324039148284
212,2018-03-17 15:42:40,0.0003001390185291974,0.00029746118868595125,0.0003026239450707563,0.0002969463924763763,0.00031257550014059446,7.906107679659323e-06,7.906107679659323e-06,7.906107679659323e-06,-2.569849047329316e-06,-2.569849047329316e-06,-2.569849047329316e-06,5.336258632330007e-06,5.336258632330007e-06,5.336258632330007e-06,5.336258632330007e-06,5.336258632330007e-06,5.336258632330007e-06,0.0003054752771615274
213,2018-03-17 16:42:40,0.00030005739707157457,0.000296911926695403,0.00030291580864598547,0.00028965793362087323,0.0003065615990739105,8.583249142512499e-06,8.583249142512499e-06,8.583249142512499e-06,-1.0178223274168776e-05,-1.0178223274168776e-05,-1.0178223274168776e-05,-1.5949741316562772e-06,-1.5949741316562772e-06,-1.5949741316562772e-06,-1.5949741316562772e-06,-1.5949741316562772e-06,-1.5949741316562772e-06,0.0002984624229399183
214,2018-03-17 17:42:40,0.0002999757756139518,0.0002964833587723161,0.0003032297019193257,0.00028021392919850397,0.000297420490074695,5.187368465349821e-06,5.187368465349821e-06,5.187368465349821e-06,-1.6027967071186044e-05,-1.6027967071186044e-05,-1.6027967071186044e-05,-1.0840598605836226e-05,-1.0840598605836226e-05,-1.0840598605836226e-05,-1.0840598605836226e-05,-1.0840598605836226e-05,-1.0840598605836226e-05,0.0002891351770081156
215,2018-03-17 18:42:40,0.000299894154156329,0.0002959323917468446,0.00030353910968992665,0.00027752790218338514,0.00029490677166331517,4.1449292576848173e-07,4.1449292576848173e-07,4.1449292576848173e-07,-1.4447336325486708e-05,-1.4447336325486708e-05,-1.4447336325486708e-05,-1.4032843399718226e-05,-1.4032843399718226e-05,-1.4032843399718226e-05,-1.4032843399718226e-05,-1.4032843399718226e-05,-1.4032843399718226e-05,0.0002858613107566108
216,2018-03-17 19:42:40,0.0002998125326987062,0.00029543828439311596,0.0003038419175203094,0.0002787415551819553,0.0002962779156886393,-3.5921183378164443e-06,-3.5921183378164443e-06,-3.5921183378164443e-06,-8.392145125880992e-06,-8.392145125880992e-06,-8.392145125880992e-06,-1.1984263463697438e-05,-1.1984263463697438e-05,-1.1984263463697438e-05,-1.1984263463697438e-05,-1.1984263463697438e-05,-1.1984263463697438e-05,0.00028782826923500875
217,2018-03-17 20:42:40,0.0002997309112410834,0.00029504768169168834,0.00030417140980458675,0.00027781339043443155,0.0002958783535740668,-7.807925544250079e-06,-7.807925544250079e-06,-7.807925544250079e-06,-5.303292783863537e-06,-5.303292783863537e-06,-5.303292783863537e-06,-1.3111218328113611e-05,-1.3111218328113611e-05,-1.3111218328113611e-05,-1.3111218328113611e-05,-1.3111218328113611e-05,-1.3111218328113611e-05,0.0002866196929129698
218,2018-03-17 21:42:40,0.0002996492897834606,0.00029458935080141786,0.0003044848177035628,0.0002691156769836362,0.0002876601499078943,-1.3216688202170194e-05,-1.3216688202170194e-05,-1.3216688202170194e-05,-7.894797517312018e-06,-7.894797517312018e-06,-7.894797517312018e-06,-2.111148571948221e-05,-2.111148571948221e-05,-2.111148571948221e-05,-2.111148571948221e-05,-2.111148571948221e-05,-2.111148571948221e-05,0.0002785378040639784
219,2018-03-17 22:42:40,0.0002995676683258378,0.0002941244601714789,0.0003047233468200518,0.0002609551159414729,0.00027953614443232313,-1.7845235427514153e-05,-1.7845235427514153e-05,-1.7845235427514153e-05,-1.1552582462569676e-05,-1.1552582462569676e-05,-1.1552582462569676e-05,-2.9397817890083835e-05,-2.9397817890083835e-05,-2.9397817890083835e-05,-2.9397817890083835e-05,-2.9397817890083835e-05,-2.9397817890083835e-05,0.00027016985043575394
220,2018-03-17 23:42:40,0.000299486046868215,0.0002936647880686887,0.0003050312754892188,0.0002608248495016437,0.0002788665192542971,-1.898326678702894e-05,-1.898326678702894e-05,-1.898326678702894e-05,-1.063588696652547e-05,-1.063588696652547e-05,-1.063588696652547e-05,-2.9619153753554416e-05,-2.9619153753554416e-05,-2.9619153753554416e-05,-2.9619153753554416e-05,-2.9619153753554416e-05,-2.9619153753554416e-05,0.0002698668931146606
221,2018-03-18 00:42:40,0.0002994044254105922,0.00029296905113766004,0.00030549267884625474,0.0002679147556126622,0.0002882563265215541,-1.6939447971978385e-05,-1.6939447971978385e-05,-1.6939447971978385e-05,-4.7422894482147145e-06,-4.7422894482147145e-06,-4.7422894482147145e-06,-2.1681737420193096e-05,-2.1681737420193096e-05,-2.1681737420193096e-05,-2.1681737420193096e-05,-2.1681737420193096e-05,-2.1681737420193096e-05,0.0002777226879903991
222,2018-03-18 01:42:40,0.00029932280395296944,0.000292417383283007,0.0003057990214589243,0.0002775319847355884,0.0002977528649862254,-1.4116104455311439e-05,-1.4116104455311439e-05,-1.4116104455311439e-05,2.368960289867568e-06,2.368960289867568e-06,2.368960289867568e-06,-1.1747144165443871e-05,-1.1747144165443871e-05,-1.1747144165443871e-05,-1.1747144165443871e-05,-1.1747144165443871e-05,-1.1747144165443871e-05,0.0002875756597875256
223,2018-03-18 02:42:40,0.00029924118249534664,0.0002918344571826196,0.00030612505862313415,0.0002854923631030673,0.0003067990614666995,-1.0826111743310007e-05,-1.0826111743310007e-05,-1.0826111743310007e-05,7.950032908626032e-06,7.950032908626032e-06,7.950032908626032e-06,-2.876078834683978e-06,-2.876078834683978e-06,-2.876078834683978e-06,-2.876078834683978e-06,-2.876078834683978e-06,-2.876078834683978e-06,0.00029636510366066267
