,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yhat
535,2018-03-09 07:59:30,0.00035456640914996093,0.00035456640914996093,0.00035456640914996093,0.00032646864717434483,0.00035767768540264044,-6.962140381574897e-06,-6.962140381574897e-06,-6.962140381574897e-06,1.0728101430840972e-05,1.0728101430840972e-05,1.0728101430840972e-05,-1.3323395639160277e-05,-1.3323395639160277e-05,-1.3323395639160277e-05,-1.3323395639160277e-05,-1.3323395639160277e-05,-1.3323395639160277e-05,-1.7089356688426356e-05,-1.7089356688426356e-05,-1.7089356688426356e-05,0.00034124301351080063
536,2018-03-09 08:59:33,0.00035445220135961567,0.00035445220135961567,0.00035445220135961567,0.00032691951146425794,0.00035614041945762837,-1.13740266119267e-05,-1.13740266119267e-05,-1.13740266119267e-05,1.4335372988523301e-05,1.4335372988523301e-05,1.4335372988523301e-05,-1.3678117568562677e-05,-1.3678117568562677e-05,-1.3678117568562677e-05,-1.3678117568562677e-05,-1.3678117568562677e-05,-1.3678117568562677e-05,-1.663946394515928e-05,-1.663946394515928e-05,-1.663946394515928e-05,0.000340774083791053
537,2018-03-09 09:59:02,0.0003543390713002923,0.0003543390713002923,0.0003543390713002923,0.0003255974166663939,0.000355743992386751,-1.1121136219771481e-05,-1.1121136219771481e-05,-1.1121136219771481e-05,1.2818226758624563e-05,1.2818226758624563e-05,1.2818226758624563e-05,-1.4459997791636283e-05,-1.4459997791636283e-05,-1.4459997791636283e-05,-1.4459997791636283e-05,-1.4459997791636283e-05,-1.4459997791636283e-05,-1.6157088330489368e-05,-1.6157088330489368e-05,-1.6157088330489368e-05,0.000339879073508656
538,2018-03-09 10:59:28,0.0003542241344566087,0.0003542241344566087,0.0003542241344566087,0.0003224124426839659,0.0003528440798287629,-6.1001983880887065e-06,-6.1001983880887065e-06,-6.1001983880887065e-06,5.072433278974667e-06,5.072433278974667e-06,5.072433278974667e-06,-1.6656356040685156e-05,-1.6656356040685156e-05,-1.6656356040685156e-05,-1.6656356040685156e-05,-1.6656356040685156e-05,-1.6656356040685156e-05,-1.5628590931571115e-05,-1.5628590931571115e-05,-1.5628590931571115e-05,0.00033756777841592356
539,2018-03-09 11:59:51,0.0003541092927068388,0.0003541092927068388,0.0003541092927068388,0.000321404543434464,0.0003522510976238741,-7.472522676165447e-07,-7.472522676165447e-07,-7.472522676165447e-07,-1.2526304132700616e-06,-1.2526304132700616e-06,-1.2526304132700616e-06,-1.7060948034746876e-05,-1.7060948034746876e-05,-1.7060948034746876e-05,-1.7060948034746876e-05,-1.7060948034746876e-05,-1.7060948034746876e-05,-1.506106535386027e-05,-1.506106535386027e-05,-1.506106535386027e-05,0.0003370483446720919
540,2018-03-09 12:59:42,0.0003539954652921483,0.0003539954652921483,0.0003539954652921483,0.0003227446191541352,0.0003532012053827984,6.967793931468964e-07,6.967793931468964e-07,6.967793931468964e-07,-1.6540165370746957e-06,-1.6540165370746957e-06,-1.6540165370746957e-06,-1.5416304017452444e-05,-1.5416304017452444e-05,-1.5416304017452444e-05,-1.5416304017452444e-05,-1.5416304017452444e-05,-1.5416304017452444e-05,-1.4459066873524645e-05,-1.4459066873524645e-05,-1.4459066873524645e-05,0.00033857916127469584
541,2018-03-09 13:59:46,0.0003538812258038318,0.0003538812258038318,0.0003538812258038318,0.00032357587144767877,0.0003546918161027558,-1.2959972039909698e-06,-1.2959972039909698e-06,-1.2959972039909698e-06,5.786115084575031e-07,5.786115084575031e-07,5.786115084575031e-07,-1.4532443041581363e-05,-1.4532443041581363e-05,-1.4532443041581363e-05,-1.4532443041581363e-05,-1.4532443041581363e-05,-1.4532443041581363e-05,-1.3815057346047899e-05,-1.3815057346047899e-05,-1.3815057346047899e-05,0.0003393487827622504
542,2018-03-09 14:59:53,0.0003537668912216016,0.00035376689122160166,0.00035376689122160166,0.0003233553330283251,0.0003549260166316439,-2.5894864106029523e-06,-2.5894864106029523e-06,-2.5894864106029523e-06,8.530363685541792e-07,8.530363685541792e-07,8.530363685541792e-07,-1.4866971618152728e-05,-1.4866971618152728e-05,-1.4866971618152728e-05,-1.4866971618152728e-05,-1.4866971618152728e-05,-1.4866971618152728e-05,-1.313052157610395e-05,-1.313052157610395e-05,-1.313052157610395e-05,0.0003388999196034489
543,2018-03-09 15:59:48,0.0003536529370150262,0.0003536529370150262,0.0003536529370150262,0.0003230976226327151,0.0003546078770082205,-2.613952144909075e-07,-2.613952144909075e-07,-2.613952144909075e-07,-2.2643931006665614e-06,-2.2643931006665614e-06,-2.2643931006665614e-06,-1.493449631275899e-05,-1.493449631275899e-05,-1.493449631275899e-05,-1.493449631275899e-05,-1.493449631275899e-05,-1.493449631275899e-05,-1.2408707997601518e-05,-1.2408707997601518e-05,-1.2408707997601518e-05,0.0003387184407022672
544,2018-03-09 16:59:28,0.00035353945827801926,0.00035353945827801926,0.00035353945827801926,0.00032393254499876837,0.000356083456623641,4.220384649367333e-06,4.220384649367333e-06,4.220384649367333e-06,-5.859482615131824e-06,-5.859482615131824e-06,-5.859482615131824e-06,-1.3290312414671727e-05,-1.3290312414671727e-05,-1.3290312414671727e-05,-1.3290312414671727e-05,-1.3290312414671727e-05,-1.3290312414671727e-05,-1.1651214448907234e-05,-1.1651214448907234e-05,-1.1651214448907234e-05,0.00034024914586334754
545,2018-03-09 17:59:44,0.00035342483841404796,0.00035342483841404796,0.00035342483841404796,0.00032600213600312883,0.00035759144417036703,7.09628241219589e-06,7.09628241219589e-06,7.09628241219589e-06,-7.857717647171575e-06,-7.857717647171575e-06,-7.857717647171575e-06,-1.1609219893521386e-05,-1.1609219893521386e-05,-1.1609219893521386e-05,-1.1609219893521386e-05,-1.1609219893521386e-05,-1.1609219893521386e-05,-1.0847784658545702e-05,-1.0847784658545702e-05,-1.0847784658545702e-05,0.00034181561852052655
546,2018-03-09 18:59:50,0.000353310535529789,0.00035331053552978904,0.00035331053552978904,0.0003282682929390319,0.00035933625467784677,6.433406767725823e-06,6.433406767725823e-06,6.433406767725823e-06,-6.21217648849252e-06,-6.21217648849252e-06,-6.21217648849252e-06,-9.788200187636818e-06,-9.788200187636818e-06,-9.788200187636818e-06,-9.788200187636818e-06,-9.788200187636818e-06,-9.788200187636818e-06,-1.000943046687012e-05,-1.000943046687012e-05,-1.000943046687012e-05,0.0003435223353421522
547,2018-03-09 19:58:24,0.00035319914885888334,0.00035319914885888334,0.00035319914885888334,0.00032783418248801005,0.0003586504908622107,4.097677023386099e-06,4.097677023386099e-06,4.097677023386099e-06,-5.205718389572156e-06,-5.205718389572156e-06,-5.205718389572156e-06,-1.0266284679867124e-05,-1.0266284679867124e-05,-1.0266284679867124e-05,-1.0266284679867124e-05,-1.0266284679867124e-05,-1.0266284679867124e-05,-9.158243313681065e-06,-9.158243313681065e-06,-9.158243313681065e-06,0.0003429328641790162
548,2018-03-09 20:59:34,0.00035308281730446554,0.00035308281730446554,0.00035308281730446554,0.0003292201597861928,0.0003586936948160263,3.0461195830959882e-06,3.0461195830959882e-06,3.0461195830959882e-06,-3.870869203370222e-06,-3.870869203370222e-06,-3.870869203370222e-06,-9.059844281555254e-06,-9.059844281555254e-06,-9.059844281555254e-06,-9.059844281555254e-06,-9.059844281555254e-06,-9.059844281555254e-06,-8.23509466128102e-06,-8.23509466128102e-06,-8.23509466128102e-06,0.00034402297302291027
549,2018-03-09 21:59:29,0.00035296886309789014,0.00035296886309789014,0.00035296886309789014,0.0003272454075346992,0.0003604096323156248,4.598773912497538e-06,4.598773912497538e-06,4.598773912497538e-06,-6.15074722154903e-06,-6.15074722154903e-06,-6.15074722154903e-06,-8.851129568088143e-06,-8.851129568088143e-06,-8.851129568088143e-06,-8.851129568088143e-06,-8.851129568088143e-06,-8.851129568088143e-06,-7.299156259036651e-06,-7.299156259036651e-06,-7.299156259036651e-06,0.000344117733529802
550,2018-03-09 22:59:48,0.00035285414814000514,0.00035285414814000514,0.00035285414814000514,0.0003286286819990662,0.00035943525160131787,7.14163028130162e-06,7.14163028130162e-06,7.14163028130162e-06,-9.539570347618878e-06,-9.539570347618878e-06,-9.539570347618878e-06,-8.725810266186056e-06,-8.725810266186056e-06,-8.725810266186056e-06,-8.725810266186056e-06,-8.725810266186056e-06,-8.725810266186056e-06,-6.327870199868801e-06,-6.327870199868801e-06,-6.327870199868801e-06,0.00034412833787381906
551,2018-03-09 23:59:49,0.0003527400037456024,0.0003527400037456024,0.0003527400037456024,0.00032911548860002616,0.0003605009980910597,7.998193103208481e-06,7.998193103208481e-06,7.998193103208481e-06,-9.806248140185512e-06,-9.806248140185512e-06,-9.806248140185512e-06,-7.1433201204971355e-06,-7.1433201204971355e-06,-7.1433201204971355e-06,-7.1433201204971355e-06,-7.1433201204971355e-06,-7.1433201204971355e-06,-5.335265083520105e-06,-5.335265083520105e-06,-5.335265083520105e-06,0.00034559668362510524
552,2018-03-10 00:59:35,0.000352626334820768,0.000352626334820768,0.000352626334820768,0.00033173239345354275,0.00036156293458668956,5.768196425875447e-06,5.768196425875447e-06,5.768196425875447e-06,-6.490767316522608e-06,-6.490767316522608e-06,-6.490767316522608e-06,-5.046536989828535e-06,-5.046536989828535e-06,-5.046536989828535e-06,-5.046536989828535e-06,-5.046536989828535e-06,-5.046536989828535e-06,-4.323966099181374e-06,-4.323966099181374e-06,-4.323966099181374e-06,0.00034757979783093943
553,2018-03-10 01:59:31,0.0003525123489162214,0.0003525123489162214,0.0003525123489162214,0.0003342176623199293,0.0003671094183899754,1.3001219536819875e-06,1.3001219536819875e-06,1.3001219536819875e-06,-4.821324285615085e-07,-4.821324285615085e-07,-4.821324285615085e-07,-2.4723469580653133e-06,-2.4723469580653133e-06,-2.4723469580653133e-06,-2.4723469580653133e-06,-2.4723469580653133e-06,-2.4723469580653133e-06,-3.2903364831857933e-06,-3.2903364831857933e-06,-3.2903364831857933e-06,0.0003500400019581561
554,2018-03-10 02:59:51,0.0003523976022357375,0.00035239760223573747,0.00035239760223573747,0.00033875710140711054,0.0003685428333771659,-2.8129689223385376e-06,-2.8129689223385376e-06,-2.8129689223385376e-06,5.226258567220022e-06,5.226258567220022e-06,5.226258567220022e-06,1.7955184695094614e-07,1.7955184695094614e-07,1.7955184695094614e-07,1.7955184695094614e-07,1.7955184695094614e-07,1.7955184695094614e-07,-2.2337377979305374e-06,-2.2337377979305374e-06,-2.2337377979305374e-06,0.00035257715408268847
555,2018-03-10 03:59:52,0.00035228345781683636,0.00035228345781683636,0.00035228345781683636,0.000338262389145976,0.0003678256061968504,-4.04391233889041e-06,-4.04391233889041e-06,-4.04391233889041e-06,5.8562554129548134e-06,5.8562554129548134e-06,5.8562554129548134e-06,6.417786195421957e-07,6.417786195421957e-07,6.417786195421957e-07,6.417786195421957e-07,6.417786195421957e-07,6.417786195421957e-07,-1.1705644545222078e-06,-1.1705644545222078e-06,-1.1705644545222078e-06,0.00035292523643637853
556,2018-03-10 04:57:15,0.00035217432167846454,0.00035217432167846454,0.00035217432167846454,0.00034017660382992294,0.0003716790470046122,-2.4576492638817012e-06,-2.4576492638817012e-06,-2.4576492638817012e-06,5.9735079938645015e-06,5.9735079938645015e-06,5.9735079938645015e-06,3.369380448807335e-06,3.369380448807335e-06,3.369380448807335e-06,3.369380448807335e-06,3.369380448807335e-06,3.369380448807335e-06,-1.4647828117546437e-07,-1.4647828117546437e-07,-1.4647828117546437e-07,0.0003555437021272719
557,2018-03-10 05:59:47,0.00035205539086488017,0.00035205539086488017,0.00035205539086488017,0.00034017349495045886,0.0003701581247929639,-6.079893082531228e-07,-6.079893082531228e-07,-6.079893082531228e-07,2.413062756886209e-06,2.413062756886209e-06,2.413062756886209e-06,2.77861968285331e-06,2.77861968285331e-06,2.77861968285331e-06,2.77861968285331e-06,2.77861968285331e-06,2.77861968285331e-06,9.735462342202238e-07,9.735462342202238e-07,9.735462342202238e-07,0.0003548340105477335
558,2018-03-10 06:59:56,0.0003519409928621547,0.0003519409928621547,0.0003519409928621547,0.0003433329263139538,0.00037489049849463116,-2.11713921644642e-06,-2.11713921644642e-06,-2.11713921644642e-06,5.935922746361113e-06,5.935922746361113e-06,5.935922746361113e-06,5.869180881717364e-06,5.869180881717364e-06,5.869180881717364e-06,5.869180881717364e-06,5.869180881717364e-06,5.869180881717364e-06,2.0503973518026697e-06,2.0503973518026697e-06,2.0503973518026697e-06,0.00035781017374387206
559,2018-03-10 07:59:41,0.00035182735561090203,0.00035182735561090203,0.00035182735561090203,0.00034365684031836986,0.0003735001133216303,-6.978917525952525e-06,-6.978917525952525e-06,-6.978917525952525e-06,1.1150850166745829e-05,1.1150850166745829e-05,1.1150850166745829e-05,7.287079546066216e-06,7.287079546066216e-06,7.287079546066216e-06,7.287079546066216e-06,7.287079546066216e-06,7.287079546066216e-06,3.1151469052729155e-06,3.1151469052729155e-06,3.1151469052729155e-06,0.00035911443515696824
560,2018-03-10 08:59:28,0.0003517136549636933,0.0003517136549636933,0.0003517136549636933,0.0003438009859894343,0.0003739371685961063,-1.137051005936882e-05,-1.137051005936882e-05,-1.137051005936882e-05,1.4307820364762918e-05,1.4307820364762918e-05,1.4307820364762918e-05,7.108431084286761e-06,7.108431084286761e-06,7.108431084286761e-06,7.108431084286761e-06,7.108431084286761e-06,7.108431084286761e-06,4.1711207788926655e-06,4.1711207788926655e-06,4.1711207788926655e-06,0.00035882208604798006
561,2018-03-10 09:59:55,0.0003515986863973632,0.0003515986863973632,0.0003515986863973632,0.0003402603964847621,0.00037240320398500363,-1.1075598212046581e-05,-1.1075598212046581e-05,-1.1075598212046581e-05,1.084565253491459e-05,1.084565253491459e-05,1.084565253491459e-05,4.994859140831195e-06,4.994859140831195e-06,4.994859140831195e-06,4.994859140831195e-06,4.994859140831195e-06,4.994859140831195e-06,5.224804817963185e-06,5.224804817963185e-06,5.224804817963185e-06,0.0003565935455381944
562,2018-03-10 10:57:05,0.0003514899623327058,0.0003514899623327058,0.0003514899623327058,0.00034827458706549586,0.000379081759369046,-6.341374706093873e-06,-6.341374706093873e-06,-6.341374706093873e-06,1.1895245900358019e-05,1.1895245900358019e-05,1.1895245900358019e-05,1.1758008791981078e-05,1.1758008791981078e-05,1.1758008791981078e-05,1.1758008791981078e-05,1.1758008791981078e-05,1.1758008791981078e-05,6.2041375977169324e-06,6.2041375977169324e-06,6.2041375977169324e-06,0.0003632479711246869
563,2018-03-10 11:59:55,0.0003513704609555168,0.0003513704609555168,0.0003513704609555168,0.0003412128150950243,0.0003708392990112326,-7.430717607823866e-07,-7.430717607823866e-07,-7.430717607823866e-07,-1.3274554006457159e-06,-1.3274554006457159e-06,-1.3274554006457159e-06,5.186209259230634e-06,5.186209259230634e-06,5.186209259230634e-06,5.186209259230634e-06,5.186209259230634e-06,5.186209259230634e-06,7.256736420658736e-06,7.256736420658736e-06,7.256736420658736e-06,0.0003565566702147474
564,2018-03-10 12:59:18,0.00035125752105978094,0.00035125752105978094,0.00035125752105978094,0.00034323078578743304,0.00037331561255475886,7.018932747539408e-07,7.018932747539408e-07,7.018932747539408e-07,-1.8634360905345977e-06,-1.8634360905345977e-06,-1.8634360905345977e-06,7.062778238385067e-06,7.062778238385067e-06,7.062778238385067e-06,7.062778238385067e-06,7.062778238385067e-06,7.062778238385067e-06,8.224321054165723e-06,8.224321054165723e-06,8.224321054165723e-06,0.00035832029929816603
565,2018-03-10 13:59:48,0.0003511424573995167,0.0003511424573995167,0.0003511424573995167,0.00034504975619061034,0.0003758007931057887,-1.2973362861718458e-06,-1.2973362861718458e-06,-1.2973362861718458e-06,6.050830306621695e-07,6.050830306621695e-07,6.050830306621695e-07,8.48642512177341e-06,8.48642512177341e-06,8.48642512177341e-06,8.48642512177341e-06,8.48642512177341e-06,8.48642512177341e-06,9.178678377283085e-06,9.178678377283085e-06,9.178678377283085e-06,0.00035962888252129006
566,2018-03-10 14:59:45,0.0003510284397725276,0.0003510284397725276,0.0003510284397725276,0.0003444561391146878,0.0003748762793002401,-2.5903198165068216e-06,-2.5903198165068216e-06,-2.5903198165068216e-06,9.417519568355296e-07,9.417519568355296e-07,9.417519568355296e-07,8.440567208725046e-06,8.440567208725046e-06,8.440567208725046e-06,8.440567208725046e-06,8.440567208725046e-06,8.440567208725046e-06,1.0089135068396337e-05,1.0089135068396337e-05,1.0089135068396337e-05,0.00035946900698125266
567,2018-03-10 15:59:52,0.00035091410516575823,0.00035091410516575823,0.00035091410516575823,0.0003440601736097549,0.00037576156757535196,-2.5694820422174415e-07,-2.5694820422174415e-07,-2.5694820422174415e-07,-2.3836148169472538e-06,-2.3836148169472538e-06,-2.3836148169472538e-06,8.322626036415966e-06,8.322626036415966e-06,8.322626036415966e-06,8.322626036415966e-06,8.322626036415966e-06,8.322626036415966e-06,1.0963189057584964e-05,1.0963189057584964e-05,1.0963189057584964e-05,0.0003592367312021742
568,2018-03-10 16:59:52,0.000350799992444835,0.000350799992444835,0.000350799992444835,0.000345845594887986,0.0003758349723754342,4.248975296719755e-06,4.248975296719755e-06,4.248975296719755e-06,-6.419213408204418e-06,-6.419213408204418e-06,-6.419213408204418e-06,9.622993727557368e-06,9.622993727557368e-06,9.622993727557368e-06,9.622993727557368e-06,9.622993727557368e-06,9.622993727557368e-06,1.1793231839042032e-05,1.1793231839042032e-05,1.1793231839042032e-05,0.0003604229861723924
569,2018-03-10 17:58:40,0.0003506881619783303,0.0003506881619783303,0.0003506881619783303,0.0003469800656084295,0.00037809042275247054,7.0763988778046734e-06,7.0763988778046734e-06,7.0763988778046734e-06,-7.578150761540472e-06,-7.578150761540472e-06,-7.578150761540472e-06,1.2060881806642132e-05,1.2060881806642132e-05,1.2060881806642132e-05,1.2060881806642132e-05,1.2060881806642132e-05,1.2060881806642132e-05,1.256263369037793e-05,1.256263369037793e-05,1.256263369037793e-05,0.00036274904378497244
570,2018-03-10 18:57:09,0.00035057693377340827,0.0003505769337734082,0.0003505769337734082,0.0003472411655085784,0.00037827577493845257,6.523608492380607e-06,6.523608492380607e-06,6.523608492380607e-06,-7.860530797367576e-06,-7.860530797367576e-06,-7.860530797367576e-06,1.1945087730873535e-05,1.1945087730873535e-05,1.1945087730873535e-05,1.1945087730873535e-05,1.1945087730873535e-05,1.1945087730873535e-05,1.32820100358605e-05,1.32820100358605e-05,1.32820100358605e-05,0.0003625220215042818
571,2018-03-10 19:58:03,0.0003504611093616712,0.0003504611093616712,0.0003504611093616712,0.00034803929362492333,0.00037832706088317055,4.1103598140297645e-06,4.1103598140297645e-06,4.1103598140297645e-06,-5.5665099043379826e-06,-5.5665099043379826e-06,-5.5665099043379826e-06,1.252387241838906e-05,1.252387241838906e-05,1.252387241838906e-05,1.252387241838906e-05,1.252387241838906e-05,1.252387241838906e-05,1.3980022508697277e-05,1.3980022508697277e-05,1.3980022508697277e-05,0.00036298498178006025
572,2018-03-10 20:59:39,0.0003503439536348567,0.0003503439536348567,0.0003503439536348567,0.00034915259920733006,0.0003795678085048912,3.046584224084346e-06,3.046584224084346e-06,3.046584224084346e-06,-3.913519281178612e-06,-3.913519281178612e-06,-3.913519281178612e-06,1.3763906762516664e-05,1.3763906762516664e-05,1.3763906762516664e-05,1.3763906762516664e-05,1.3763906762516664e-05,1.3763906762516664e-05,1.4630841819610928e-05,1.4630841819610928e-05,1.4630841819610928e-05,0.00036410786039737337
573,2018-03-10 22:59:54,0.0003501152527233399,0.0003501152527233399,0.0003501152527233399,0.0003474778963701728,0.00037864117585107294,7.1451186966647375e-06,7.1451186966647375e-06,7.1451186966647375e-06,-9.623278549891443e-06,-9.623278549891443e-06,-9.623278549891443e-06,1.3256702533321968e-05,1.3256702533321968e-05,1.3256702533321968e-05,1.3256702533321968e-05,1.3256702533321968e-05,1.3256702533321968e-05,1.5734862386548673e-05,1.5734862386548673e-05,1.5734862386548673e-05,0.00036337195525666183
574,2018-03-10 23:59:32,0.00035000183735793344,0.00035000183735793344,0.00035000183735793344,0.00034969076224482455,0.00037864653056266743,8.00117141316316e-06,8.00117141316316e-06,8.00117141316316e-06,-9.988811816938102e-06,-9.988811816938102e-06,-9.988811816938102e-06,1.4210980910187727e-05,1.4210980910187727e-05,1.4210980910187727e-05,1.4210980910187727e-05,1.4210980910187727e-05,1.4210980910187727e-05,1.619862131396267e-05,1.619862131396267e-05,1.619862131396267e-05,0.00036421281826812116
575,2018-03-11 00:59:58,0.0003498869004895814,0.0003498869004895814,0.0003498869004895814,0.0003512864251581961,0.00038153389739362873,5.744591975327337e-06,5.744591975327337e-06,5.744591975327337e-06,-5.605355341640571e-06,-5.605355341640571e-06,-5.605355341640571e-06,1.675052144200281e-05,1.675052144200281e-05,1.675052144200281e-05,1.675052144200281e-05,1.675052144200281e-05,1.675052144200281e-05,1.6611284808316045e-05,1.6611284808316045e-05,1.6611284808316045e-05,0.0003666374219315842
576,2018-03-11 01:59:58,0.00034977278776865823,0.00034977278776865823,0.00034977278776865823,0.0003528834843948757,0.0003842429684934187,1.2642107386973905e-06,1.2642107386973905e-06,1.2642107386973905e-06,6.967633472153362e-07,6.967633472153362e-07,6.967633472153362e-07,1.8924926307884286e-05,1.8924926307884286e-05,1.8924926307884286e-05,1.8924926307884286e-05,1.8924926307884286e-05,1.8924926307884286e-05,1.696395222197156e-05,1.696395222197156e-05,1.696395222197156e-05,0.0003686977140765425
577,2018-03-11 03:58:50,0.0003493145499846365,0.0003493145499846365,0.0003493145499846365,0.00035380756824736424,0.00038405797105440506,-4.051952963994846e-06,-4.051952963994846e-06,-4.051952963994846e-06,6.134105714422176e-06,6.134105714422176e-06,6.134105714422176e-06,1.9579230426333694e-05,1.9579230426333694e-05,1.9579230426333694e-05,1.9579230426333694e-05,1.9579230426333694e-05,1.9579230426333694e-05,1.7497077675906365e-05,1.7497077675906365e-05,1.7497077675906365e-05,0.0003688937804109702
578,2018-03-11 04:56:54,0.0003490906996706248,0.0003490906996706248,0.0003490906996706248,0.00035616573972186067,0.00038544395690168117,-2.4713646840714205e-06,-2.4713646840714205e-06,-2.4713646840714205e-06,6.099890457392129e-06,6.099890457392129e-06,6.099890457392129e-06,2.130810674521391e-05,2.130810674521391e-05,2.130810674521391e-05,2.130810674521391e-05,2.130810674521391e-05,2.130810674521391e-05,1.7679580971893198e-05,1.7679580971893198e-05,1.7679580971893198e-05,0.0003703988064158387
579,2018-03-11 05:59:53,0.00034884789532600637,0.00034884789532600637,0.00034884789532600637,0.00035261044485520833,0.00038368512049777586,-6.071365768550833e-07,-6.071365768550833e-07,-6.071365768550833e-07,2.452403079752894e-06,2.452403079752894e-06,2.452403079752894e-06,1.9667237779683418e-05,1.9667237779683418e-05,1.9667237779683418e-05,1.9667237779683418e-05,1.9667237779683418e-05,1.9667237779683418e-05,1.7821971276785607e-05,1.7821971276785607e-05,1.7821971276785607e-05,0.0003685151331056898
580,2018-03-11 06:59:49,0.00034861684890545927,0.00034861684890545927,0.00034861684890545927,0.00035541612320028136,0.0003855215975140353,-2.110214506389344e-06,-2.110214506389344e-06,-2.110214506389344e-06,5.676878301774039e-06,5.676878301774039e-06,5.676878301774039e-06,2.147257895011672e-05,2.147257895011672e-05,2.147257895011672e-05,2.147257895011672e-05,2.147257895011672e-05,2.147257895011672e-05,1.7905915154732027e-05,1.7905915154732027e-05,1.7905915154732027e-05,0.000370089427855576
581,2018-03-11 07:59:56,0.0003483850957244488,0.0003483850957244488,0.0003483850957244488,0.0003563015157010751,0.00038659610471294384,-7.001788925422757e-06,-7.001788925422757e-06,-7.001788925422757e-06,1.170131309654956e-05,1.170131309654956e-05,1.170131309654956e-05,2.264161674844333e-05,2.264161674844333e-05,2.264161674844333e-05,2.264161674844333e-05,2.264161674844333e-05,2.264161674844333e-05,1.7942092577316525e-05,1.7942092577316525e-05,1.7942092577316525e-05,0.00037102671247289215
582,2018-03-11 08:59:29,0.0003481555270757795,0.0003481555270757795,0.0003481555270757795,0.00035384608214073714,0.0003847021765528607,-1.1371214155539846e-05,-1.1371214155539846e-05,-1.1371214155539846e-05,1.4313967266759312e-05,1.4313967266759312e-05,1.4313967266759312e-05,2.0875988126063414e-05,2.0875988126063414e-05,2.0875988126063414e-05,2.0875988126063414e-05,2.0875988126063414e-05,2.0875988126063414e-05,1.7933235014843946e-05,1.7933235014843946e-05,1.7933235014843946e-05,0.0003690315152018429
583,2018-03-11 09:59:57,0.00034792242462479374,0.00034792242462479374,0.00034792242462479374,0.0003499667068760429,0.0003810608739215844,-1.1073857910627046e-05,-1.1073857910627046e-05,-1.1073857910627046e-05,1.0759243930863957e-05,1.0759243930863957e-05,1.0759243930863957e-05,1.756718841867288e-05,1.756718841867288e-05,1.756718841867288e-05,1.756718841867288e-05,1.756718841867288e-05,1.756718841867288e-05,1.7881802398435968e-05,1.7881802398435968e-05,1.7881802398435968e-05,0.0003654896130434666
584,2018-03-11 10:58:42,0.00034769594002178244,0.0003476959400217824,0.0003476959400217824,0.0003520776112830376,0.0003804435964442853,-6.177850395364825e-06,-6.177850395364825e-06,-6.177850395364825e-06,7.436735613963246e-06,7.436735613963246e-06,7.436735613963246e-06,1.9052947929335378e-05,1.9052947929335378e-05,1.9052947929335378e-05,1.9052947929335378e-05,1.9052947929335378e-05,1.9052947929335378e-05,1.7794062710736956e-05,1.7794062710736956e-05,1.7794062710736956e-05,0.0003667488879511178
585,2018-03-11 11:58:58,0.0003474636085822111,0.0003474636085822111,0.0003474636085822111,0.00034849944319861496,0.0003804937681994496,-8.031471507547793e-07,-8.031471507547793e-07,-8.031471507547793e-07,1.2609491698678534e-07,1.2609491698678534e-07,1.2609491698678534e-07,1.6991825435215602e-05,1.6991825435215602e-05,1.6991825435215602e-05,1.6991825435215602e-05,1.6991825435215602e-05,1.6991825435215602e-05,1.7668877668983596e-05,1.7668877668983596e-05,1.7668877668983596e-05,0.00036445543401742673
586,2018-03-11 12:59:28,0.00034723037762932285,0.00034723037762932285,0.00034723037762932285,0.0003490707128639583,0.00037921151739892526,6.997831229733929e-07,6.997831229733929e-07,6.997831229733929e-07,-1.7876262362674806e-06,-1.7876262362674806e-06,-1.7876262362674806e-06,1.642327126787515e-05,1.642327126787515e-05,1.642327126787515e-05,1.642327126787515e-05,1.642327126787515e-05,1.642327126787515e-05,1.7511114381169235e-05,1.7511114381169235e-05,1.7511114381169235e-05,0.000363653648897198
587,2018-03-11 13:59:55,0.0003469973394292882,0.0003469973394292882,0.0003469973394292882,0.0003482108818065791,0.0003786015716562428,-1.302021058203317e-06,-1.302021058203317e-06,-1.302021058203317e-06,6.943479841019542e-07,6.943479841019542e-07,6.943479841019542e-07,1.6717611152623645e-05,1.6717611152623645e-05,1.6717611152623645e-05,1.6717611152623645e-05,1.6717611152623645e-05,1.6717611152623645e-05,1.732528422672501e-05,1.732528422672501e-05,1.732528422672501e-05,0.00036371495058191186
588,2018-03-11 14:59:46,0.0003467666142634972,0.0003467666142634972,0.0003467666142634972,0.0003465326327641135,0.00037723761052101015,-2.590216736158657e-06,-2.590216736158657e-06,-2.590216736158657e-06,9.313190108235124e-07,9.313190108235124e-07,9.313190108235124e-07,1.545857594805763e-05,1.545857594805763e-05,1.545857594805763e-05,1.545857594805763e-05,1.545857594805763e-05,1.545857594805763e-05,1.7117473673392778e-05,1.7117473673392778e-05,1.7117473673392778e-05,0.0003622251902115548
