,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yhat
433,2018-03-05 00:58:03,0.00031171819124638646,0.00031171819124638646,0.00031171819124638646,0.0003072499882577529,0.0003382393442334204,5.451098131380922e-06,5.451098131380922e-06,5.451098131380922e-06,-8.5115349594426e-06,-8.5115349594426e-06,-8.5115349594426e-06,1.0690920338898139e-05,1.0690920338898139e-05,1.0690920338898139e-05,1.0690920338898139e-05,1.0690920338898139e-05,1.0690920338898139e-05,1.3751357166959814e-05,1.3751357166959814e-05,1.3751357166959814e-05,0.0003224091115852846
434,2018-03-05 01:59:13,0.00031256929328977214,0.00031256929328977214,0.00031256929328977214,0.0003102094028939976,0.00034176322117738676,1.6953725952362423e-06,1.6953725952362423e-06,1.6953725952362423e-06,-1.6166981170812321e-06,-1.6166981170812321e-06,-1.6166981170812321e-06,1.3609236499437882e-05,1.3609236499437882e-05,1.3609236499437882e-05,1.3609236499437882e-05,1.3609236499437882e-05,1.3609236499437882e-05,1.3530562021282872e-05,1.3530562021282872e-05,1.3530562021282872e-05,0.00032617852978921
435,2018-03-05 02:58:43,0.00031339720454178497,0.00031339720454178497,0.00031339720454178497,0.00031093653267336326,0.0003420871306278121,-1.7014250412604652e-06,-1.7014250412604652e-06,-1.7014250412604652e-06,2.427418604688221e-06,2.427418604688221e-06,2.427418604688221e-06,1.4057245524648477e-05,1.4057245524648477e-05,1.4057245524648477e-05,1.4057245524648477e-05,1.4057245524648477e-05,1.4057245524648477e-05,1.3331251961220724e-05,1.3331251961220724e-05,1.3331251961220724e-05,0.0003274544500664334
436,2018-03-05 03:59:59,0.00031424969803265306,0.00031424969803265306,0.00031424969803265306,0.00031326766321432807,0.00034504793776186053,-2.834958392113882e-06,-2.834958392113882e-06,-2.834958392113882e-06,4.594692132692681e-06,4.594692132692681e-06,4.594692132692681e-06,1.4903163133560884e-05,1.4903163133560884e-05,1.4903163133560884e-05,1.4903163133560884e-05,1.4903163133560884e-05,1.4903163133560884e-05,1.3143429392982084e-05,1.3143429392982084e-05,1.3143429392982084e-05,0.00032915286116621395
437,2018-03-05 04:56:58,0.00031504259118969276,0.00031504259118969276,0.00031504259118969276,0.0003162016468934653,0.00034690482979274465,-1.6283219723672256e-06,-1.6283219723672256e-06,-1.6283219723672256e-06,4.82365881488242e-06,4.82365881488242e-06,4.82365881488242e-06,1.618088368379372e-05,1.618088368379372e-05,1.618088368379372e-05,1.618088368379372e-05,1.618088368379372e-05,1.618088368379372e-05,1.2985546841278528e-05,1.2985546841278528e-05,1.2985546841278528e-05,0.00033122347487348646
438,2018-03-05 05:57:42,0.0003158876636273216,0.0003158876636273216,0.0003158876636273216,0.0003154874865941289,0.00034555022293611073,-2.257340299549559e-07,-2.257340299549559e-07,-2.257340299549559e-07,2.5993269237544575e-06,2.5993269237544575e-06,2.5993269237544575e-06,1.5209347789132474e-05,1.5209347789132474e-05,1.5209347789132474e-05,1.5209347789132474e-05,1.5209347789132474e-05,1.5209347789132474e-05,1.2835754895332974e-05,1.2835754895332974e-05,1.2835754895332974e-05,0.0003310970114164541
439,2018-03-05 06:55:55,0.00031674952887698367,0.00031674952887698367,0.00031674952887698367,0.0003156003544493425,0.00034598257940693204,-1.5492302163454688e-06,-1.5492302163454688e-06,-1.5492302163454688e-06,2.212385168105401e-06,2.212385168105401e-06,2.212385168105401e-06,1.3373480334313286e-05,1.3373480334313286e-05,1.3373480334313286e-05,1.3373480334313286e-05,1.3373480334313286e-05,1.3373480334313286e-05,1.2710325382553353e-05,1.2710325382553353e-05,1.2710325382553353e-05,0.00033012300921129696
440,2018-03-05 07:57:44,0.00031766469011689093,0.00031766469011689093,0.00031766469011689093,0.00031413362662805063,0.00034575873407982855,-6.264442133439077e-06,-6.264442133439077e-06,-6.264442133439077e-06,6.01489708986355e-06,6.01489708986355e-06,6.01489708986355e-06,1.234693097465955e-05,1.234693097465955e-05,1.234693097465955e-05,1.234693097465955e-05,1.234693097465955e-05,1.234693097465955e-05,1.2596476018235076e-05,1.2596476018235076e-05,1.2596476018235076e-05,0.0003300116210915505
441,2018-03-05 08:59:14,0.0003185751632835823,0.0003185751632835823,0.0003185751632835823,0.00031905695047178495,0.0003508397784023031,-1.0780206215540151e-05,-1.0780206215540151e-05,-1.0780206215540151e-05,1.3535271525585419e-05,1.3535271525585419e-05,1.3535271525585419e-05,1.5257507453276834e-05,1.5257507453276834e-05,1.5257507453276834e-05,1.5257507453276834e-05,1.5257507453276834e-05,1.5257507453276834e-05,1.2502442143231564e-05,1.2502442143231564e-05,1.2502442143231564e-05,0.00033383267073685917
442,2018-03-05 09:59:16,0.0003194639232690626,0.0003194639232690626,0.0003194639232690626,0.00031887015773470167,0.0003486868957568531,-1.0753397520980279e-05,-1.0753397520980279e-05,-1.0753397520980279e-05,1.1968829922149115e-05,1.1968829922149115e-05,1.1968829922149115e-05,1.364368034460057e-05,1.364368034460057e-05,1.364368034460057e-05,1.364368034460057e-05,1.364368034460057e-05,1.364368034460057e-05,1.2428247943431733e-05,1.2428247943431733e-05,1.2428247943431733e-05,0.00033310760361366314
443,2018-03-05 10:59:01,0.00032034848866271796,0.00032034848866271796,0.00032034848866271796,0.00031640587114432726,0.00034835274735909043,-6.032301415576083e-06,-6.032301415576083e-06,-6.032301415576083e-06,6.3528616632678845e-06,6.3528616632678845e-06,6.3528616632678845e-06,1.2690982625973216e-05,1.2690982625973216e-05,1.2690982625973216e-05,1.2690982625973216e-05,1.2690982625973216e-05,1.2690982625973216e-05,1.2370422378281417e-05,1.2370422378281417e-05,1.2370422378281417e-05,0.00033303947128869116
444,2018-03-05 11:59:45,0.00032124761175741256,0.0003212476117574126,0.0003212476117574126,0.0003157059059979351,0.0003471719035433373,-7.426861548386533e-07,-7.426861548386533e-07,-7.426861548386533e-07,-1.0879592503220292e-06,-1.0879592503220292e-06,-1.0879592503220292e-06,1.049575885542117e-05,1.049575885542117e-05,1.049575885542117e-05,1.049575885542117e-05,1.049575885542117e-05,1.049575885542117e-05,1.2326404260581857e-05,1.2326404260581857e-05,1.2326404260581857e-05,0.00033174337061283373
445,2018-03-05 12:59:31,0.00032213242389176363,0.00032213242389176363,0.00032213242389176363,0.0003179398612113281,0.0003482185882546405,6.053885864649416e-07,6.053885864649416e-07,6.053885864649416e-07,-1.6491032964599333e-06,-1.6491032964599333e-06,-1.6491032964599333e-06,1.1251986161828592e-05,1.1251986161828592e-05,1.1251986161828592e-05,1.1251986161828592e-05,1.1251986161828592e-05,1.1251986161828592e-05,1.2295700871823584e-05,1.2295700871823584e-05,1.2295700871823584e-05,0.0003333844100535922
446,2018-03-05 13:59:40,0.0003230229110621129,0.0003230229110621129,0.0003230229110621129,0.00031811467199349306,0.00034950938340056403,-1.612421858021465e-06,-1.612421858021465e-06,-1.612421858021465e-06,8.339307017429299e-07,8.339307017429299e-07,8.339307017429299e-07,1.149672601114711e-05,1.149672601114711e-05,1.149672601114711e-05,1.149672601114711e-05,1.149672601114711e-05,1.149672601114711e-05,1.2275217167425642e-05,1.2275217167425642e-05,1.2275217167425642e-05,0.00033451963707326
447,2018-03-05 14:59:59,0.0003239158656394181,0.0003239158656394181,0.0003239158656394181,0.0003189085312942331,0.0003500621712998908,-3.0295445922336777e-06,-3.0295445922336777e-06,-3.0295445922336777e-06,1.2024769956701494e-06,1.2024769956701494e-06,1.2024769956701494e-06,1.0435603686591384e-05,1.0435603686591384e-05,1.0435603686591384e-05,1.0435603686591384e-05,1.0435603686591384e-05,1.0435603686591384e-05,1.2262671283154913e-05,1.2262671283154913e-05,1.2262671283154913e-05,0.00033435146932600946
448,2018-03-05 15:59:48,0.00032480141799585575,0.00032480141799585575,0.00032480141799585575,0.0003186555607807769,0.0003502845346019991,-4.2028889136918636e-07,-4.2028889136918636e-07,-4.2028889136918636e-07,-2.178954561595148e-06,-2.178954561595148e-06,-2.178954561595148e-06,9.6561854668511e-06,9.6561854668511e-06,9.6561854668511e-06,9.6561854668511e-06,9.6561854668511e-06,9.6561854668511e-06,1.2255428919815435e-05,1.2255428919815435e-05,1.2255428919815435e-05,0.00033445760346270686
449,2018-03-05 16:59:54,0.00032569116494411845,0.00032569116494411845,0.00032569116494411845,0.0003189103829061256,0.0003500818953078109,4.62227928646481e-06,4.62227928646481e-06,4.62227928646481e-06,-6.940009011104134e-06,-6.940009011104134e-06,-6.940009011104134e-06,9.93272188665594e-06,9.93272188665594e-06,9.93272188665594e-06,9.93272188665594e-06,9.93272188665594e-06,9.93272188665594e-06,1.2250451611295264e-05,1.2250451611295264e-05,1.2250451611295264e-05,0.0003356238868307744
450,2018-03-05 17:59:53,0.00032657918470751195,0.00032657918470751195,0.00032657918470751195,0.00032316787751835184,0.0003543191567057443,7.67507475935738e-06,7.67507475935738e-06,7.67507475935738e-06,-8.398074070799212e-06,-8.398074070799212e-06,-8.398074070799212e-06,1.1521710304195348e-05,1.1521710304195348e-05,1.1521710304195348e-05,1.1521710304195348e-05,1.1521710304195348e-05,1.1521710304195348e-05,1.224470961563718e-05,1.224470961563718e-05,1.224470961563718e-05,0.0003381008950117073
451,2018-03-05 18:59:47,0.0003274659707674275,0.0003274659707674275,0.0003274659707674275,0.000324004340886741,0.00035512262879937155,6.5526490605904474e-06,6.5526490605904474e-06,6.5526490605904474e-06,-6.228164483343729e-06,-6.228164483343729e-06,-6.228164483343729e-06,1.255949860344702e-05,1.255949860344702e-05,1.255949860344702e-05,1.255949860344702e-05,1.255949860344702e-05,1.255949860344702e-05,1.2235014026200305e-05,1.2235014026200305e-05,1.2235014026200305e-05,0.00034002546937087456
452,2018-03-05 19:59:59,0.00032835719815986367,0.00032835719815986367,0.00032835719815986367,0.00032627674982210514,0.0003571269684627418,3.3386583408715672e-06,3.3386583408715672e-06,3.3386583408715672e-06,-2.9536129735453303e-06,-2.9536129735453303e-06,-2.9536129735453303e-06,1.260302717979315e-05,1.260302717979315e-05,1.260302717979315e-05,1.260302717979315e-05,1.260302717979315e-05,1.260302717979315e-05,1.2217981812466914e-05,1.2217981812466914e-05,1.2217981812466914e-05,0.00034096022533965683
453,2018-03-05 20:57:58,0.00032921560903978757,0.00032921560903978757,0.00032921560903978757,0.00032480147211403514,0.0003568532127548613,1.7686641316027672e-06,1.7686641316027672e-06,1.7686641316027672e-06,-2.6766520398910443e-06,-2.6766520398910443e-06,-2.6766520398910443e-06,1.1283546102587462e-05,1.1283546102587462e-05,1.1283546102587462e-05,1.1283546102587462e-05,1.1283546102587462e-05,1.1283546102587462e-05,1.2191534010875735e-05,1.2191534010875735e-05,1.2191534010875735e-05,0.00034049915514237504
454,2018-03-05 21:59:41,0.00033012928983552144,0.00033012928983552144,0.00033012928983552144,0.00032467963132151804,0.0003552781849818306,3.226222502011203e-06,3.226222502011203e-06,3.226222502011203e-06,-5.055498145389004e-06,-5.055498145389004e-06,-5.055498145389004e-06,1.0319862173566306e-05,1.0319862173566306e-05,1.0319862173566306e-05,1.0319862173566306e-05,1.0319862173566306e-05,1.0319862173566306e-05,1.2149137816944106e-05,1.2149137816944106e-05,1.2149137816944106e-05,0.00034044915200908776
455,2018-03-05 22:59:59,0.000331021997672131,0.000331021997672131,0.000331021997672131,0.00032460073912624776,0.000355938102343686,5.950627883753828e-06,5.950627883753828e-06,5.950627883753828e-06,-8.625735750319457e-06,-8.625735750319457e-06,-8.625735750319457e-06,9.415049018518888e-06,9.415049018518888e-06,9.415049018518888e-06,9.415049018518888e-06,9.415049018518888e-06,9.415049018518888e-06,1.2090156885084518e-05,1.2090156885084518e-05,1.2090156885084518e-05,0.0003404370466906499
456,2018-03-05 23:59:59,0.0003319102641762201,0.0003319102641762201,0.0003319102641762201,0.0003268541832628274,0.0003566462527621379,7.095092019444702e-06,7.095092019444702e-06,7.095092019444702e-06,-8.923044743052244e-06,-8.923044743052244e-06,-8.923044743052244e-06,1.0183026319268088e-05,1.0183026319268088e-05,1.0183026319268088e-05,1.0183026319268088e-05,1.0183026319268088e-05,1.0183026319268088e-05,1.2010979042875632e-05,1.2010979042875632e-05,1.2010979042875632e-05,0.0003420932904954882
457,2018-03-06 00:59:58,0.0003327982839396136,0.0003327982839396136,0.0003327982839396136,0.00032913859393425397,0.00036038381927705417,5.355126716734208e-06,5.355126716734208e-06,5.355126716734208e-06,-5.395052953887271e-06,-5.395052953887271e-06,-5.395052953887271e-06,1.186835794117763e-05,1.186835794117763e-05,1.186835794117763e-05,1.186835794117763e-05,1.186835794117763e-05,1.186835794117763e-05,1.1908284178330697e-05,1.1908284178330697e-05,1.1908284178330697e-05,0.00034466664188079123
458,2018-03-06 01:59:59,0.00033368679718439833,0.00033368679718439833,0.00033368679718439833,0.00033105501159364165,0.0003614389574733491,1.644589903671337e-06,1.644589903671337e-06,1.644589903671337e-06,1.475283498892601e-07,1.475283498892601e-07,1.475283498892601e-07,1.3571143466979568e-05,1.3571143466979568e-05,1.3571143466979568e-05,1.3571143466979568e-05,1.3571143466979568e-05,1.3571143466979568e-05,1.1779025213418974e-05,1.1779025213418974e-05,1.1779025213418974e-05,0.0003472579406513779
459,2018-03-06 02:59:58,0.0003345748169477919,0.0003345748169477919,0.0003345748169477919,0.00033213636737238346,0.0003641480181875933,-1.753217668847276e-06,-1.753217668847276e-06,-1.753217668847276e-06,4.156569876123183e-06,4.156569876123183e-06,4.156569876123183e-06,1.4023937559209958e-05,1.4023937559209958e-05,1.4023937559209958e-05,1.4023937559209958e-05,1.4023937559209958e-05,1.4023937559209958e-05,1.1620585351934049e-05,1.1620585351934049e-05,1.1620585351934049e-05,0.00034859875450700184
460,2018-03-06 03:59:55,0.00033546234322979427,0.00033546234322979427,0.00033546234322979427,0.00033279919514259056,0.00036443401093945606,-2.8353122607952926e-06,-2.8353122607952926e-06,-2.8353122607952926e-06,4.628556926266735e-06,4.628556926266735e-06,4.628556926266735e-06,1.3223723655195524e-05,1.3223723655195524e-05,1.3223723655195524e-05,1.3223723655195524e-05,1.3223723655195524e-05,1.3223723655195524e-05,1.1430478989724084e-05,1.1430478989724084e-05,1.1430478989724084e-05,0.0003486860668849898
461,2018-03-06 04:59:32,0.000336344934697885,0.000336344934697885,0.000336344934697885,0.0003329859390084235,0.0003655269594357105,-1.5492535818832724e-06,-1.5492535818832724e-06,-1.5492535818832724e-06,3.058541909656817e-06,3.058541909656817e-06,3.058541909656817e-06,1.2716979491546206e-05,1.2716979491546206e-05,1.2716979491546206e-05,1.2716979491546206e-05,1.2716979491546206e-05,1.2716979491546206e-05,1.1207691163772661e-05,1.1207691163772661e-05,1.1207691163772661e-05,0.0003490619141894312
462,2018-03-06 05:59:59,0.0003372398631797421,0.0003372398631797421,0.0003372398631797421,0.0003350458806478532,0.0003664270908281435,-2.1425432480130317e-07,-2.1425432480130317e-07,-2.1425432480130317e-07,2.2216163145683283e-06,2.2216163145683283e-06,2.2216163145683283e-06,1.2952777347589468e-05,1.2952777347589468e-05,1.2952777347589468e-05,1.2952777347589468e-05,1.2952777347589468e-05,1.2952777347589468e-05,1.0945415357822444e-05,1.0945415357822444e-05,1.0945415357822444e-05,0.00035019264052733157
463,2018-03-06 06:59:38,0.0003381229481084895,0.0003381229481084895,0.0003381229481084895,0.0003378240202523432,0.00036798859420441286,-1.7534793904268155e-06,-1.7534793904268155e-06,-1.7534793904268155e-06,4.957250690973757e-06,4.957250690973757e-06,4.957250690973757e-06,1.3852791312889172e-05,1.3852791312889172e-05,1.3852791312889172e-05,1.3852791312889172e-05,1.3852791312889172e-05,1.3852791312889172e-05,1.0649020012342231e-05,1.0649020012342231e-05,1.0649020012342231e-05,0.00035197573942137865
464,2018-03-06 07:59:59,0.00033901639614620794,0.00033901639614620794,0.00033901639614620794,0.0003389784372964789,0.0003701931915388898,-6.463912486829999e-06,-6.463912486829999e-06,-6.463912486829999e-06,1.118215394980385e-05,1.118215394980385e-05,1.118215394980385e-05,1.5028003378312083e-05,1.5028003378312083e-05,1.5028003378312083e-05,1.5028003378312083e-05,1.5028003378312083e-05,1.5028003378312083e-05,1.0309761915338232e-05,1.0309761915338232e-05,1.0309761915338232e-05,0.00035404439952452005
465,2018-03-06 08:59:51,0.00033990268870392256,0.00033990268870392256,0.00033990268870392256,0.0003358855982604782,0.00036949135127680403,-1.0807385291498794e-05,-1.0807385291498794e-05,-1.0807385291498794e-05,1.3752366530006206e-05,1.3752366530006206e-05,1.3752366530006206e-05,1.2878034004850233e-05,1.2878034004850233e-05,1.2878034004850233e-05,1.2878034004850233e-05,1.2878034004850233e-05,1.2878034004850233e-05,9.933052766342824e-06,9.933052766342824e-06,9.933052766342824e-06,0.0003527807227087728
466,2018-03-06 09:59:53,0.00034079144866853495,0.00034079144866853495,0.00034079144866853495,0.0003340068846173742,0.00036580878073660993,-1.0724441193983658e-05,-1.0724441193983658e-05,-1.0724441193983658e-05,1.0628403663728898e-05,1.0628403663728898e-05,1.0628403663728898e-05,9.418408706085238e-06,9.418408706085238e-06,9.418408706085238e-06,9.418408706085238e-06,9.418408706085238e-06,9.418408706085238e-06,9.51444623634e-06,9.51444623634e-06,9.51444623634e-06,0.0003502098573746202
467,2018-03-06 10:59:58,0.0003416809488552168,0.0003416809488552168,0.0003416809488552168,0.0003336209858412516,0.00036434923547031765,-5.938732244595935e-06,-5.938732244595935e-06,-5.938732244595935e-06,3.559191224418621e-06,3.559191224418621e-06,3.559191224418621e-06,6.674683721895101e-06,6.674683721895101e-06,6.674683721895101e-06,6.674683721895101e-06,6.674683721895101e-06,6.674683721895101e-06,9.054224742072414e-06,9.054224742072414e-06,9.054224742072414e-06,0.0003483556325771119
468,2018-03-06 11:59:47,0.00034256650119086196,0.00034256650119086196,0.00034256650119086196,0.00033306828445688465,0.00036473158042200573,-7.406267715038375e-07,-7.406267715038375e-07,-7.406267715038375e-07,-1.1285189769220819e-06,-1.1285189769220819e-06,-1.1285189769220819e-06,6.685950339416281e-06,6.685950339416281e-06,6.685950339416281e-06,6.685950339416281e-06,6.685950339416281e-06,6.685950339416281e-06,8.5550960878422e-06,8.5550960878422e-06,8.5550960878422e-06,0.00034925245153027826
469,2018-03-06 12:59:57,0.0003434572350809928,0.0003434572350809928,0.0003434572350809928,0.0003342359830366577,0.0003653618496708263,5.984919733524057e-07,5.984919733524057e-07,5.984919733524057e-07,-1.3384916840526184e-06,-1.3384916840526184e-06,-1.3384916840526184e-06,7.272259464861354e-06,7.272259464861354e-06,7.272259464861354e-06,7.272259464861354e-06,7.272259464861354e-06,7.272259464861354e-06,8.012259175561567e-06,8.012259175561567e-06,8.012259175561567e-06,0.0003507294945458541
470,2018-03-06 13:59:59,0.0003443459950456052,0.0003443459950456052,0.0003443459950456052,0.00033564359006187295,0.0003674998381439868,-1.6263854988556965e-06,-1.6263854988556965e-06,-1.6263854988556965e-06,1.1090843326350871e-06,1.1090843326350871e-06,1.1090843326350871e-06,6.913349460270161e-06,6.913349460270161e-06,6.913349460270161e-06,6.913349460270161e-06,6.913349460270161e-06,6.913349460270161e-06,7.430650626490771e-06,7.430650626490771e-06,7.430650626490771e-06,0.00035125934450587536
471,2018-03-06 14:59:58,0.0003452340147881483,0.0003452340147881483,0.0003452340147881483,0.0003344012682158372,0.00036554888585765816,-3.029667832651073e-06,-3.029667832651073e-06,-3.029667832651073e-06,1.21637986669581e-06,1.21637986669581e-06,1.21637986669581e-06,4.99751087145609e-06,4.99751087145609e-06,4.99751087145609e-06,4.99751087145609e-06,4.99751087145609e-06,4.99751087145609e-06,6.810798837411352e-06,6.810798837411352e-06,6.810798837411352e-06,0.0003502315256596044
472,2018-03-06 15:59:39,0.00034611759319827523,0.00034611759319827523,0.00034611759319827523,0.0003348147102824307,0.00036536457336453214,-4.314857879452773e-07,-4.314857879452773e-07,-4.314857879452773e-07,-1.8803019561938152e-06,-1.8803019561938152e-06,-1.8803019561938152e-06,3.845320237769309e-06,3.845320237769309e-06,3.845320237769309e-06,3.845320237769309e-06,3.845320237769309e-06,3.845320237769309e-06,6.157107981908403e-06,6.157107981908403e-06,6.157107981908403e-06,0.0003499629134360445
473,2018-03-06 16:59:54,0.0003470095607918549,0.0003470095607918549,0.0003470095607918549,0.0003344259053152867,0.000366587366830672,4.622279286311336e-06,4.622279286311336e-06,4.622279286311336e-06,-6.940009002968281e-06,-6.940009002968281e-06,-6.940009002968281e-06,3.143940097078585e-06,3.143940097078585e-06,3.143940097078585e-06,3.143940097078585e-06,3.143940097078585e-06,3.143940097078585e-06,5.461669813735531e-06,5.461669813735531e-06,5.461669813735531e-06,0.0003501535008889335
474,2018-03-06 17:59:53,0.000347897580534398,0.000347897580534398,0.000347897580534398,0.00033684467718823126,0.0003677395163635723,7.675074759351518e-06,7.675074759351518e-06,7.675074759351518e-06,-8.398074070423518e-06,-8.398074070423518e-06,-8.398074070423518e-06,4.012977553221326e-06,4.012977553221326e-06,4.012977553221326e-06,4.012977553221326e-06,4.012977553221326e-06,4.012977553221326e-06,4.735976864293324e-06,4.735976864293324e-06,4.735976864293324e-06,0.00035191055808761934
475,2018-03-06 18:59:36,0.00034878165242590464,0.00034878165242590464,0.00034878165242590464,0.00033751997471038846,0.0003675337481088067,6.5611777291263815e-06,6.5611777291263815e-06,6.5611777291263815e-06,-6.47910828166163e-06,-6.47910828166163e-06,-6.47910828166163e-06,4.064947998299865e-06,4.064947998299865e-06,4.064947998299865e-06,4.064947998299865e-06,4.064947998299865e-06,4.064947998299865e-06,3.9828785508351126e-06,3.9828785508351126e-06,3.9828785508351126e-06,0.0003528466004242045
476,2018-03-06 19:59:48,0.0003496728797974149,0.0003496728797974149,0.0003496728797974149,0.00033721906956178004,0.0003677409765670077,3.347567326899411e-06,3.347567326899411e-06,3.347567326899411e-06,-3.1139865916309882e-06,-3.1139865916309882e-06,-3.1139865916309882e-06,3.4290221521499083e-06,3.4290221521499083e-06,3.4290221521499083e-06,3.4290221521499083e-06,3.4290221521499083e-06,3.4290221521499083e-06,3.195441416881484e-06,3.195441416881484e-06,3.195441416881484e-06,0.0003531019019495648
477,2018-03-06 20:59:46,0.0003505606527992682,0.0003505606527992682,0.0003505606527992682,0.00033738475802137796,0.0003673617213666201,1.7673968411547968e-06,1.7673968411547968e-06,1.7673968411547968e-06,-2.577775873027582e-06,-2.577775873027582e-06,-2.577775873027582e-06,1.575405547517744e-06,1.575405547517744e-06,1.575405547517744e-06,1.575405547517744e-06,1.575405547517744e-06,1.575405547517744e-06,2.3857845793905294e-06,2.3857845793905294e-06,2.3857845793905294e-06,0.0003521360583467859
478,2018-03-06 22:59:58,0.0003523401466540114,0.0003523401466540114,0.0003523401466540114,0.00033553795612990573,0.0003662162303498139,5.949980213606073e-06,5.949980213606073e-06,5.949980213606073e-06,-8.610884930093403e-06,-8.610884930093403e-06,-8.610884930093403e-06,-1.9612641537204096e-06,-1.9612641537204096e-06,-1.9612641537204096e-06,-1.9612641537204096e-06,-1.9612641537204096e-06,-1.9612641537204096e-06,6.996405627669192e-07,6.996405627669192e-07,6.996405627669192e-07,0.000350378882500291
479,2018-03-06 23:59:36,0.00035322298484206894,0.00035322298484206894,0.00035322298484206894,0.00033682186349352533,0.00036787622661659474,7.096775149889468e-06,7.096775149889468e-06,7.096775149889468e-06,-9.144612237713939e-06,-9.144612237713939e-06,-9.144612237713939e-06,-2.2093589625150125e-06,-2.2093589625150125e-06,-2.2093589625150125e-06,-2.2093589625150125e-06,-2.2093589625150125e-06,-2.2093589625150125e-06,-1.6152187469054263e-07,-1.6152187469054263e-07,-1.6152187469054263e-07,0.0003510136258795539
480,2018-03-07 00:59:56,0.00035411618613909754,0.00035411618613909754,0.00035411618613909754,0.0003360864257559668,0.0003687271381446593,5.356814196295747e-06,5.356814196295747e-06,5.356814196295747e-06,-5.464952527200676e-06,-5.464952527200676e-06,-5.464952527200676e-06,-1.1528522683836617e-06,-1.1528522683836617e-06,-1.1528522683836617e-06,-1.1528522683836617e-06,-1.1528522683836617e-06,-1.1528522683836617e-06,-1.0447139374787352e-06,-1.0447139374787352e-06,-1.0447139374787352e-06,0.0003529633338707139
481,2018-03-07 01:59:35,0.0003549992710678449,0.0003549992710678449,0.0003549992710678449,0.00033921220433715866,0.0003690765895105656,1.6710787967273622e-06,1.6710787967273622e-06,1.6710787967273622e-06,-7.601311831510753e-07,-7.601311831510753e-07,-7.601311831510753e-07,-1.0151700940029174e-06,-1.0151700940029174e-06,-1.0151700940029174e-06,-1.0151700940029174e-06,-1.0151700940029174e-06,-1.0151700940029174e-06,-1.926117707579205e-06,-1.926117707579205e-06,-1.926117707579205e-06,0.00035398410097384203
482,2018-03-07 02:58:31,0.00035587174614693147,0.00035587174614693147,0.00035587174614693147,0.00033848498285610196,0.0003707263431700783,-1.6930387298261798e-06,-1.6930387298261798e-06,-1.6930387298261798e-06,2.0661107974432004e-06,2.0661107974432004e-06,2.0661107974432004e-06,-2.428375636915304e-06,-2.428375636915304e-06,-2.428375636915304e-06,-2.428375636915304e-06,-2.428375636915304e-06,-2.428375636915304e-06,-2.8014477045323244e-06,-2.8014477045323244e-06,-2.8014477045323244e-06,0.00035344337051001617
483,2018-03-07 03:59:41,0.00035677728447844944,0.00035677728447844944,0.00035677728447844944,0.0003394222864891307,0.00037150971219823784,-2.8365253673277705e-06,-2.8365253673277705e-06,-2.8365253673277705e-06,4.730460985397684e-06,4.730460985397684e-06,4.730460985397684e-06,-1.817062312259751e-06,-1.817062312259751e-06,-1.817062312259751e-06,-1.817062312259751e-06,-1.817062312259751e-06,-1.817062312259751e-06,-3.710997930329663e-06,-3.710997930329663e-06,-3.710997930329663e-06,0.00035496022216618966
484,2018-03-07 04:59:49,0.00035766752488720064,0.00035766752488720064,0.00035766752488720064,0.0003378184330632082,0.00036974817046380245,-1.5405077290655994e-06,-1.5405077290655994e-06,-1.5405077290655994e-06,2.8202060963779323e-06,2.8202060963779323e-06,2.8202060963779323e-06,-3.322882493024908e-06,-3.322882493024908e-06,-3.322882493024908e-06,-3.322882493024908e-06,-3.322882493024908e-06,-3.322882493024908e-06,-4.6025808603372405e-06,-4.6025808603372405e-06,-4.6025808603372405e-06,0.00035434464239417576
485,2018-03-07 05:59:48,0.0003576000944962924,0.0003576000944962924,0.0003576000944962924,0.0003379664415795883,0.00037022853014357526,-2.1501057342461045e-07,-2.1501057342461045e-07,-2.1501057342461045e-07,2.12704738636609e-06,2.12704738636609e-06,2.12704738636609e-06,-3.5737862956059508e-06,-3.5737862956059508e-06,-3.5737862956059508e-06,-3.5737862956059508e-06,-3.5737862956059508e-06,-3.5737862956059508e-06,-5.485823108547432e-06,-5.485823108547432e-06,-5.485823108547432e-06,0.00035402630820068645
486,2018-03-07 06:59:43,0.0003575327390488583,0.0003575327390488583,0.0003575327390488583,0.00033809604843906176,0.00036933797407747327,-1.7582149056862999e-06,-1.7582149056862999e-06,-1.7582149056862999e-06,5.125644949841729e-06,5.125644949841729e-06,5.125644949841729e-06,-2.991146853201315e-06,-2.991146853201315e-06,-2.991146853201315e-06,-2.991146853201315e-06,-2.991146853201315e-06,-2.991146853201315e-06,-6.358576897356744e-06,-6.358576897356744e-06,-6.358576897356744e-06,0.000354541592195657
487,2018-03-07 07:59:55,0.0003574650650916589,0.0003574650650916589,0.0003574650650916589,0.0003392747828881883,0.0003697565330580112,-6.458006344483211e-06,-6.458006344483211e-06,-6.458006344483211e-06,1.104544886227406e-05,1.104544886227406e-05,1.104544886227406e-05,-2.6351495817096583e-06,-2.6351495817096583e-06,-2.6351495817096583e-06,-2.6351495817096583e-06,-2.6351495817096583e-06,-2.6351495817096583e-06,-7.222592099500504e-06,-7.222592099500504e-06,-7.222592099500504e-06,0.00035482991550994924
