,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yhat
582,2018-03-12 06:58:30,0.0003494215640372805,0.0003494215640372805,0.0003494215640372805,0.00034711643257749576,0.000377141624251052,2.5413154644538008e-06,2.5413154644538008e-06,2.5413154644538008e-06,-2.0456299784471437e-06,-2.0456299784471437e-06,-2.0456299784471437e-06,1.299782487965993e-05,1.299782487965993e-05,1.299782487965993e-05,1.299782487965993e-05,1.299782487965993e-05,1.299782487965993e-05,1.2502139393653274e-05,1.2502139393653274e-05,1.2502139393653274e-05,0.00036241938891694043
583,2018-03-12 07:59:41,0.00034900140263984084,0.00034900140263984084,0.00034900140263984084,0.00035078642968967464,0.00038058715423155547,-2.847523456316479e-06,-2.847523456316479e-06,-2.847523456316479e-06,7.18547506927022e-06,7.18547506927022e-06,7.18547506927022e-06,1.6729779125690937e-05,1.6729779125690937e-05,1.6729779125690937e-05,1.6729779125690937e-05,1.6729779125690937e-05,1.6729779125690937e-05,1.2391827512737198e-05,1.2391827512737198e-05,1.2391827512737198e-05,0.00036573118176553177
584,2018-03-12 08:59:01,0.0003485939456594853,0.0003485939456594853,0.0003485939456594853,0.00034866962315695,0.00037785841348445123,-7.077325808153213e-06,-7.077325808153213e-06,-7.077325808153213e-06,1.0003476063347594e-05,1.0003476063347594e-05,1.0003476063347594e-05,1.521166678074396e-05,1.521166678074396e-05,1.521166678074396e-05,1.521166678074396e-05,1.521166678074396e-05,1.521166678074396e-05,1.2285516525549581e-05,1.2285516525549581e-05,1.2285516525549581e-05,0.00036380561244022926
585,2018-03-12 09:59:38,0.0003481776757051164,0.0003481776757051164,0.0003481776757051164,0.00034650708598938306,0.0003760753163029956,-7.908432442669174e-06,-7.908432442669174e-06,-7.908432442669174e-06,8.941094630180812e-06,8.941094630180812e-06,8.941094630180812e-06,1.3210764256261553e-05,1.3210764256261553e-05,1.3210764256261553e-05,1.3210764256261553e-05,1.3210764256261553e-05,1.3210764256261553e-05,1.2178102068749914e-05,1.2178102068749914e-05,1.2178102068749914e-05,0.00036138843996137796
586,2018-03-12 10:59:29,0.0003477666706443139,0.0003477666706443139,0.0003477666706443139,0.0003439385384335797,0.00037357967384971715,-5.515622951354198e-06,-5.515622951354198e-06,-5.515622951354198e-06,4.8614422070297385e-06,4.8614422070297385e-06,4.8614422070297385e-06,1.1419436656294326e-05,1.1419436656294326e-05,1.1419436656294326e-05,1.1419436656294326e-05,1.1419436656294326e-05,1.1419436656294326e-05,1.207361740061878e-05,1.207361740061878e-05,1.207361740061878e-05,0.00035918610730060823
587,2018-03-12 11:59:39,0.0003473534909535601,0.0003473534909535601,0.0003473534909535601,0.00034396944272105894,0.00037213979125184243,-1.6927155840226676e-06,-1.6927155840226676e-06,-1.6927155840226676e-06,-1.2795611166879846e-07,-1.2795611166879846e-07,-1.2795611166879846e-07,1.0149739528545888e-05,1.0149739528545888e-05,1.0149739528545888e-05,1.0149739528545888e-05,1.0149739528545888e-05,1.0149739528545888e-05,1.1970411224237355e-05,1.1970411224237355e-05,1.1970411224237355e-05,0.00035750323048210596
588,2018-03-12 12:57:42,0.0003469548469472179,0.0003469548469472179,0.0003469548469472179,0.00034542336205417085,0.00037439021981526305,1.7446864904635577e-06,1.7446864904635577e-06,1.7446864904635577e-06,-8.940115979025596e-07,-8.940115979025596e-07,-8.940115979025596e-07,1.2723368881173242e-05,1.2723368881173242e-05,1.2723368881173242e-05,1.2723368881173242e-05,1.2723368881173242e-05,1.2723368881173242e-05,1.1872693988612244e-05,1.1872693988612244e-05,1.1872693988612244e-05,0.0003596782158283911
589,2018-03-12 13:57:54,0.0003465414383480481,0.0003465414383480481,0.0003465414383480481,0.0003430714350765558,0.00037274807349355185,4.021895058751118e-06,4.021895058751118e-06,4.021895058751118e-06,-4.375724487886112e-06,-4.375724487886112e-06,-4.375724487886112e-06,1.1419448339101847e-05,1.1419448339101847e-05,1.1419448339101847e-05,1.1419448339101847e-05,1.1419448339101847e-05,1.1419448339101847e-05,1.177327776823684e-05,1.177327776823684e-05,1.177327776823684e-05,0.0003579608866871499
590,2018-03-12 14:59:06,0.00034612116249640047,0.00034612116249640047,0.00034612116249640047,0.00034129136280120176,0.00037204767198637407,4.52596598110141e-06,4.52596598110141e-06,4.52596598110141e-06,-6.092267229998376e-06,-6.092267229998376e-06,-6.092267229998376e-06,1.0107768076365127e-05,1.0107768076365127e-05,1.0107768076365127e-05,1.0107768076365127e-05,1.0107768076365127e-05,1.0107768076365127e-05,1.1674069325262092e-05,1.1674069325262092e-05,1.1674069325262092e-05,0.0003562289305727656
591,2018-03-12 15:59:31,0.00034570626599252714,0.00034570626599252714,0.00034570626599252714,0.000341216570943023,0.00037029021983690216,3.5492517771536348e-06,3.5492517771536348e-06,3.5492517771536348e-06,-4.8585156217644565e-06,-4.8585156217644565e-06,-4.8585156217644565e-06,1.0268423894488647e-05,1.0268423894488647e-05,1.0268423894488647e-05,1.0268423894488647e-05,1.0268423894488647e-05,1.0268423894488647e-05,1.1577687739099468e-05,1.1577687739099468e-05,1.1577687739099468e-05,0.0003559746898870158
592,2018-03-12 16:59:29,0.0003452944597522689,0.0003452944597522689,0.0003452944597522689,0.0003403514720159978,0.0003691146696249826,2.1668243711530505e-06,2.1668243711530505e-06,2.1668243711530505e-06,-3.109168002960838e-06,-3.109168002960838e-06,-3.109168002960838e-06,1.0540801124078423e-05,1.0540801124078423e-05,1.0540801124078423e-05,1.0540801124078423e-05,1.0540801124078423e-05,1.0540801124078423e-05,1.1483144755886209e-05,1.1483144755886209e-05,1.1483144755886209e-05,0.00035583526087634736
593,2018-03-12 17:59:44,0.00034488070779047526,0.00034488070779047526,0.00034488070779047526,0.00034211430723294744,0.0003700956146289271,1.2246268083767682e-06,1.2246268083767682e-06,1.2246268083767682e-06,-1.6447037992098827e-06,-1.6447037992098827e-06,-1.6447037992098827e-06,1.0968665492917755e-05,1.0968665492917755e-05,1.0968665492917755e-05,1.0968665492917755e-05,1.0968665492917755e-05,1.0968665492917755e-05,1.138874248375087e-05,1.138874248375087e-05,1.138874248375087e-05,0.000355849373283393
594,2018-03-12 18:59:57,0.0003444671847370976,0.0003444671847370976,0.0003444671847370976,0.0003399721987284726,0.0003723330078939072,5.642937502074545e-07,5.642937502074545e-07,5.642937502074545e-07,-6.014151486925065e-07,-6.014151486925065e-07,-6.014151486925065e-07,1.1257198642382116e-05,1.1257198642382116e-05,1.1257198642382116e-05,1.1257198642382116e-05,1.1257198642382116e-05,1.1257198642382116e-05,1.1294320040867167e-05,1.1294320040867167e-05,1.1294320040867167e-05,0.0003557243833794797
595,2018-03-12 19:59:58,0.00034405503513421543,0.00034405503513421543,0.00034405503513421543,0.0003393802936278726,0.0003700222793565254,-4.6400599125067104e-07,-4.6400599125067104e-07,-4.6400599125067104e-07,5.946556667600991e-07,5.946556667600991e-07,5.946556667600991e-07,1.1330014889069037e-05,1.1330014889069037e-05,1.1330014889069037e-05,1.1330014889069037e-05,1.1330014889069037e-05,1.1330014889069037e-05,1.119936521355961e-05,1.119936521355961e-05,1.119936521355961e-05,0.00035538505002328445
596,2018-03-12 20:59:57,0.0003436431144397492,0.0003436431144397492,0.0003436431144397492,0.0003391324541122721,0.0003686493170074355,-1.6322657754236707e-06,-1.6322657754236707e-06,-1.6322657754236707e-06,1.3934536513452565e-06,1.3934536513452565e-06,1.3934536513452565e-06,1.0863927300044684e-05,1.0863927300044684e-05,1.0863927300044684e-05,1.0863927300044684e-05,1.0863927300044684e-05,1.0863927300044684e-05,1.1102739424123098e-05,1.1102739424123098e-05,1.1102739424123098e-05,0.0003545070417397939
597,2018-03-12 21:59:22,0.0003432350851883539,0.0003432350851883539,0.0003432350851883539,0.0003394266967144975,0.0003678382083736506,-1.748230103535196e-06,-1.748230103535196e-06,-1.748230103535196e-06,9.395179982545264e-07,9.395179982545264e-07,9.395179982545264e-07,1.0195653769729173e-05,1.0195653769729173e-05,1.0195653769729173e-05,1.0195653769729173e-05,1.0195653769729173e-05,1.0195653769729173e-05,1.1004365875009841e-05,1.1004365875009841e-05,1.1004365875009841e-05,0.00035343073895808305
598,2018-03-12 22:59:09,0.0003428245379443832,0.0003428245379443832,0.0003428245379443832,0.0003379559829015579,0.0003674833986257153,-3.296264093202011e-07,-3.296264093202011e-07,-3.296264093202011e-07,-8.787018139568088e-07,-8.787018139568088e-07,-8.787018139568088e-07,9.693330280191182e-06,9.693330280191182e-06,9.693330280191182e-06,9.693330280191182e-06,9.693330280191182e-06,9.693330280191182e-06,1.0901658503468189e-05,1.0901658503468189e-05,1.0901658503468189e-05,0.0003525178682245744
599,2018-03-12 23:59:52,0.00034240758126476655,0.00034240758126476655,0.00034240758126476655,0.000336117059786011,0.0003659938756995694,1.2601653426852931e-06,1.2601653426852931e-06,1.2601653426852931e-06,-2.7819627672216e-06,-2.7819627672216e-06,-2.7819627672216e-06,9.270555139057075e-06,9.270555139057075e-06,9.270555139057075e-06,9.270555139057075e-06,9.270555139057075e-06,9.270555139057075e-06,1.079235256359338e-05,1.079235256359338e-05,1.079235256359338e-05,0.00035167813640382364
600,2018-03-13 00:59:36,0.00034199737738341984,0.00034199737738341984,0.00034199737738341984,0.00033885885264955094,0.00036696043731364563,1.0504125900105124e-06,1.0504125900105124e-06,1.0504125900105124e-06,-1.4435840761602005e-06,-1.4435840761602005e-06,-1.4435840761602005e-06,1.028551196852184e-05,1.028551196852184e-05,1.028551196852184e-05,1.028551196852184e-05,1.028551196852184e-05,1.028551196852184e-05,1.0678683454671528e-05,1.0678683454671528e-05,1.0678683454671528e-05,0.0003522828893519417
601,2018-03-13 01:58:54,0.0003415901493114802,0.0003415901493114802,0.0003415901493114802,0.00033702716658965624,0.00036642556758975626,-7.584069494110419e-07,-7.584069494110419e-07,-7.584069494110419e-07,7.700848149465165e-07,7.700848149465165e-07,7.700848149465165e-07,1.0570247907938636e-05,1.0570247907938636e-05,1.0570247907938636e-05,1.0570247907938636e-05,1.0570247907938636e-05,1.0570247907938636e-05,1.0558570042403161e-05,1.0558570042403161e-05,1.0558570042403161e-05,0.00035216039721941883
602,2018-03-13 02:58:27,0.0003411812044264211,0.0003411812044264211,0.0003411812044264211,0.00033785720579065215,0.00036712636604209047,-1.7324087900199032e-06,-1.7324087900199032e-06,-1.7324087900199032e-06,2.7356501139327104e-06,2.7356501139327104e-06,2.7356501139327104e-06,1.1432612196155449e-05,1.1432612196155449e-05,1.1432612196155449e-05,1.1432612196155449e-05,1.1432612196155449e-05,1.1432612196155449e-05,1.0429370872242643e-05,1.0429370872242643e-05,1.0429370872242643e-05,0.0003526138166225765
603,2018-03-13 03:58:36,0.00034076813918987526,0.00034076813918987526,0.00034076813918987526,0.00033855574501640733,0.00036801050373141644,1.355855963932869e-07,1.355855963932869e-07,1.355855963932869e-07,1.7163798258311373e-06,1.7163798258311373e-06,1.7163798258311373e-06,1.2140758961080583e-05,1.2140758961080583e-05,1.2140758961080583e-05,1.2140758961080583e-05,1.2140758961080583e-05,1.2140758961080583e-05,1.0288793538856157e-05,1.0288793538856157e-05,1.0288793538856157e-05,0.0003529088981509558
604,2018-03-13 04:59:33,0.00034034958015134704,0.00034034958015134704,0.00034034958015134704,0.00033513817782676483,0.00036643211841190737,3.6732923179855656e-06,3.6732923179855656e-06,3.6732923179855656e-06,-3.598844142669979e-06,-3.598844142669979e-06,-3.598844142669979e-06,1.0209049997532281e-05,1.0209049997532281e-05,1.0209049997532281e-05,1.0209049997532281e-05,1.0209049997532281e-05,1.0209049997532281e-05,1.0134601822216695e-05,1.0134601822216695e-05,1.0134601822216695e-05,0.0003505586301488793
605,2018-03-13 05:58:58,0.00033994155089995165,0.00033994155089995165,0.00033994155089995165,0.00033597887129997056,0.0003651672874226113,5.153135456183579e-06,5.153135456183579e-06,5.153135456183579e-06,-4.475314771714724e-06,-4.475314771714724e-06,-4.475314771714724e-06,1.0649354801265139e-05,1.0649354801265139e-05,1.0649354801265139e-05,1.0649354801265139e-05,1.0649354801265139e-05,1.0649354801265139e-05,9.971534116796284e-06,9.971534116796284e-06,9.971534116796284e-06,0.0003505909057012168
606,2018-03-13 06:59:59,0.0003395225340445916,0.0003395225340445916,0.0003395225340445916,0.00033817559006585265,0.00036777455569482795,2.429552811882473e-06,2.429552811882473e-06,2.429552811882473e-06,1.636969078022884e-06,1.636969078022884e-06,1.636969078022884e-06,1.385608074565886e-05,1.385608074565886e-05,1.385608074565886e-05,1.385608074565886e-05,1.385608074565886e-05,1.385608074565886e-05,9.789558855753508e-06,9.789558855753508e-06,9.789558855753508e-06,0.0003533786147902505
607,2018-03-13 07:59:47,0.00033911187234641305,0.00033911187234641305,0.00033911187234641305,0.00033850390216077754,0.00036622930655900163,-2.856496273148158e-06,-2.856496273148158e-06,-2.856496273148158e-06,7.4082806438859965e-06,7.4082806438859965e-06,7.4082806438859965e-06,1.4147369308838646e-05,1.4147369308838646e-05,1.4147369308838646e-05,1.4147369308838646e-05,1.4147369308838646e-05,1.4147369308838646e-05,9.595584938100805e-06,9.595584938100805e-06,9.595584938100805e-06,0.0003532592416552517
608,2018-03-13 08:58:20,0.0003387097947138319,0.0003387097947138319,0.0003387097947138319,0.0003359326766944675,0.0003645843226877144,-7.045794205148628e-06,-7.045794205148628e-06,-7.045794205148628e-06,9.178442236790984e-06,9.178442236790984e-06,9.178442236790984e-06,1.1522067326078409e-05,1.1522067326078409e-05,1.1522067326078409e-05,1.1522067326078409e-05,1.1522067326078409e-05,1.1522067326078409e-05,9.389419294436048e-06,9.389419294436048e-06,9.389419294436048e-06,0.00035023186203991027
609,2018-03-13 09:59:57,0.00033828665750698504,0.00033828665750698504,0.00033828665750698504,0.0003323390931425558,0.0003636005539132429,-7.902923581895468e-06,-7.902923581895468e-06,-7.902923581895468e-06,8.467256579106393e-06,8.467256579106393e-06,8.467256579106393e-06,9.718131992235336e-06,9.718131992235336e-06,9.718131992235336e-06,9.718131992235336e-06,9.718131992235336e-06,9.718131992235336e-06,9.153798995024409e-06,9.153798995024409e-06,9.153798995024409e-06,0.00034800478949922035
610,2018-03-13 10:59:08,0.0003378802306145012,0.0003378802306145012,0.0003378802306145012,0.00033329088506433,0.0003602957149967793,-5.535628758243983e-06,-5.535628758243983e-06,-5.535628758243983e-06,5.567574041021493e-06,5.567574041021493e-06,5.567574041021493e-06,8.94023051381448e-06,8.94023051381448e-06,8.94023051381448e-06,8.94023051381448e-06,8.94023051381448e-06,8.94023051381448e-06,8.908285231036969e-06,8.908285231036969e-06,8.908285231036969e-06,0.0003468204611283157
611,2018-03-13 11:59:28,0.00033746590638166775,0.00033746590638166775,0.00033746590638166775,0.0003297284364752834,0.00035858129065237463,-1.7046364809541127e-06,-1.7046364809541127e-06,-1.7046364809541127e-06,1.9642551176180467e-07,1.9642551176180467e-07,1.9642551176180467e-07,7.129297430304782e-06,7.129297430304782e-06,7.129297430304782e-06,7.129297430304782e-06,7.129297430304782e-06,7.129297430304782e-06,8.637508399497091e-06,8.637508399497091e-06,8.637508399497091e-06,0.0003445952038119725
612,2018-03-13 12:58:28,0.0003370607384854715,0.0003370607384854715,0.0003370607384854715,0.00033058694587984934,0.00035999772463722016,1.783484659069435e-06,1.783484659069435e-06,1.783484659069435e-06,-2.093649818504401e-06,-2.093649818504401e-06,-2.093649818504401e-06,8.041542179800562e-06,8.041542179800562e-06,8.041542179800562e-06,8.041542179800562e-06,8.041542179800562e-06,8.041542179800562e-06,8.351707339235527e-06,8.351707339235527e-06,8.351707339235527e-06,0.000345102280665272
613,2018-03-13 13:59:48,0.00033663954700016013,0.00033663954700016013,0.00033663954700016013,0.0003284068123099775,0.00035715602921603765,4.065706140066182e-06,4.065706140066182e-06,4.065706140066182e-06,-5.774459999230256e-06,-5.774459999230256e-06,-5.774459999230256e-06,6.322871480394204e-06,6.322871480394204e-06,6.322871480394204e-06,6.322871480394204e-06,6.322871480394204e-06,6.322871480394204e-06,8.03162533955828e-06,8.03162533955828e-06,8.03162533955828e-06,0.00034296241848055434
614,2018-03-13 14:59:48,0.0003362275118514859,0.0003362275118514859,0.0003362275118514859,0.00032714530659238054,0.00035782082050519353,4.5215157091475175e-06,4.5215157091475175e-06,4.5215157091475175e-06,-5.965283214012171e-06,-5.965283214012171e-06,-5.965283214012171e-06,6.2512417560899945e-06,6.2512417560899945e-06,6.2512417560899945e-06,6.2512417560899945e-06,6.2512417560899945e-06,6.2512417560899945e-06,7.695009260954649e-06,7.695009260954649e-06,7.695009260954649e-06,0.00034247875360757593
615,2018-03-13 15:59:42,0.00033581616342805956,0.00033581616342805956,0.00033581616342805956,0.000328193593097396,0.00035616043331301487,3.5450449811642964e-06,3.5450449811642964e-06,3.5450449811642964e-06,-4.727914888799895e-06,-4.727914888799895e-06,-4.727914888799895e-06,6.152211397420452e-06,6.152211397420452e-06,6.152211397420452e-06,6.152211397420452e-06,6.152211397420452e-06,6.152211397420452e-06,7.335081305056047e-06,7.335081305056047e-06,7.335081305056047e-06,0.00034196837482548
616,2018-03-13 16:59:53,0.00033540286928309776,0.00033540286928309776,0.00033540286928309776,0.00032714222582334336,0.0003558398099494439,2.1586385519026285e-06,2.1586385519026285e-06,2.1586385519026285e-06,-2.8386690316843035e-06,-2.8386690316843035e-06,-2.8386690316843035e-06,6.268834338062729e-06,6.268834338062729e-06,6.268834338062729e-06,6.268834338062729e-06,6.268834338062729e-06,6.268834338062729e-06,6.948864817844404e-06,6.948864817844404e-06,6.948864817844404e-06,0.0003416717036211605
617,2018-03-13 17:59:10,0.0003349957556653661,0.0003349957556653661,0.0003349957556653661,0.000326686472298218,0.00035471277130407885,1.2311086419039335e-06,1.2311086419039335e-06,1.2311086419039335e-06,-1.8957836728494014e-06,-1.8957836728494014e-06,-1.8957836728494014e-06,5.879241645850905e-06,5.879241645850905e-06,5.879241645850905e-06,5.879241645850905e-06,5.879241645850905e-06,5.879241645850905e-06,6.543916676796374e-06,6.543916676796374e-06,6.543916676796374e-06,0.000340874997311217
618,2018-03-13 18:59:27,0.00033458177479515655,0.00033458177479515655,0.00033458177479515655,0.0003264310974018762,0.00035493000126793367,5.706884713727995e-07,5.706884713727995e-07,5.706884713727995e-07,-8.12494929018438e-07,-8.12494929018438e-07,-8.12494929018438e-07,5.865115056257896e-06,5.865115056257896e-06,5.865115056257896e-06,5.865115056257896e-06,5.865115056257896e-06,5.865115056257896e-06,6.106921513903535e-06,6.106921513903535e-06,6.106921513903535e-06,0.00034044688985141445
619,2018-03-13 19:59:58,0.00033416619156603544,0.00033416619156603544,0.00033416619156603544,0.00032437881155287493,0.00035431923025340474,-4.640059912413346e-07,-4.640059912413346e-07,-4.640059912413346e-07,5.946556651730371e-07,5.946556651730371e-07,5.946556651730371e-07,5.773185733612391e-06,5.773185733612391e-06,5.773185733612391e-06,5.773185733612391e-06,5.773185733612391e-06,5.773185733612391e-06,5.6425360596806895e-06,5.6425360596806895e-06,5.6425360596806895e-06,0.00033993937729964784
620,2018-03-13 20:59:30,0.0003337573611351843,0.0003337573611351843,0.0003337573611351843,0.00032504674539284863,0.00035419216554097386,-1.625858449396629e-06,-1.625858449396629e-06,-1.625858449396629e-06,1.3368250427789163e-06,1.3368250427789163e-06,1.3368250427789163e-06,4.871573722220111e-06,4.871573722220111e-06,4.871573722220111e-06,4.871573722220111e-06,4.871573722220111e-06,4.871573722220111e-06,5.160607128837825e-06,5.160607128837825e-06,5.160607128837825e-06,0.00033862893485740443
621,2018-03-13 21:59:10,0.0003333476150706694,0.0003333476150706694,0.0003333476150706694,0.00032250801874511624,0.00035248650859686194,-1.75063019321861e-06,-1.75063019321861e-06,-1.75063019321861e-06,1.045716703144712e-06,1.045716703144712e-06,1.045716703144712e-06,3.947911269752338e-06,3.947911269752338e-06,3.947911269752338e-06,3.947911269752338e-06,3.947911269752338e-06,3.947911269752338e-06,4.652824759826237e-06,4.652824759826237e-06,4.652824759826237e-06,0.00033729552634042176
622,2018-03-13 22:59:48,0.0003329312306620926,0.0003329312306620926,0.0003329312306620926,0.00031962289977687094,0.0003501564330699225,-3.0938964077501086e-07,-3.0938964077501086e-07,-3.0938964077501086e-07,-1.500568771298344e-06,-1.500568771298344e-06,-1.500568771298344e-06,2.3018130303529842e-06,2.3018130303529842e-06,2.3018130303529842e-06,2.3018130303529842e-06,2.3018130303529842e-06,2.3018130303529842e-06,4.1117714424263385e-06,4.1117714424263385e-06,4.1117714424263385e-06,0.00033523304369244554
623,2018-03-13 23:59:53,0.0003325186232423786,0.0003325186232423786,0.0003325186232423786,0.00031955218296919033,0.00034984760700367104,1.2604131715098415e-06,1.2604131715098415e-06,1.2604131715098415e-06,-2.781010455962581e-06,-2.781010455962581e-06,-2.781010455962581e-06,2.0306532868344927e-06,2.0306532868344927e-06,2.0306532868344927e-06,2.0306532868344927e-06,2.0306532868344927e-06,2.0306532868344927e-06,3.551250571287232e-06,3.551250571287232e-06,3.551250571287232e-06,0.0003345492765292131
624,2018-03-14 00:59:28,0.0003321094494489036,0.0003321094494489036,0.0003321094494489036,0.0003196526117650449,0.0003495212432352814,1.0532862129032811e-06,1.0532862129032811e-06,1.0532862129032811e-06,-1.5909259006189812e-06,-1.5909259006189812e-06,-1.5909259006189812e-06,2.434472554994335e-06,2.434472554994335e-06,2.434472554994335e-06,2.434472554994335e-06,2.434472554994335e-06,2.434472554994335e-06,2.9721122427100356e-06,2.9721122427100356e-06,2.9721122427100356e-06,0.0003345439220038979
625,2018-03-14 01:54:35,0.00033173094938316315,0.00033173094938316315,0.00033173094938316315,0.0003152035324953904,0.00034541301105301824,-6.195688006233061e-07,-6.195688006233061e-07,-6.195688006233061e-07,-2.7434382430188264e-06,-2.7434382430188264e-06,-2.7434382430188264e-06,-9.465410581569269e-07,-9.465410581569269e-07,-9.465410581569269e-07,-9.465410581569269e-07,-9.465410581569269e-07,-9.465410581569269e-07,2.4164659854852074e-06,2.4164659854852074e-06,2.4164659854852074e-06,0.0003307844083250062
626,2018-03-14 02:59:58,0.0003312819455253163,0.0003312819455253163,0.0003312819455253163,0.0003189571557460322,0.0003489398104968959,-1.723208947685666e-06,-1.723208947685666e-06,-1.723208947685666e-06,2.6912360565409327e-06,2.6912360565409327e-06,2.6912360565409327e-06,2.701614193049102e-06,2.701614193049102e-06,2.701614193049102e-06,2.701614193049102e-06,2.701614193049102e-06,2.701614193049102e-06,1.7335870841938354e-06,1.7335870841938354e-06,1.7335870841938354e-06,0.0003339835597183654
627,2018-03-14 03:57:56,0.00033088387379001384,0.0003308838737900139,0.0003308838737900139,0.00032006594445771095,0.00034856090163660504,1.0036144404179703e-07,1.0036144404179703e-07,1.0036144404179703e-07,2.4272610503138185e-06,2.4272610503138185e-06,2.4272610503138185e-06,3.635392694346364e-06,3.635392694346364e-06,3.635392694346364e-06,3.635392694346364e-06,3.635392694346364e-06,3.635392694346364e-06,1.1077701999907495e-06,1.1077701999907495e-06,1.1077701999907495e-06,0.0003345192664843602
628,2018-03-14 04:58:29,0.00033046806165247685,0.00033046806165247685,0.00033046806165247685,0.0003184270820962177,0.0003466454165011575,3.61799613972678e-06,3.61799613972678e-06,3.61799613972678e-06,-2.017948950100277e-06,-2.017948950100277e-06,-2.017948950100277e-06,2.0349645122761467e-06,2.0349645122761467e-06,2.0349645122761467e-06,2.0349645122761467e-06,2.0349645122761467e-06,2.0349645122761467e-06,4.349173226496432e-07,4.349173226496432e-07,4.349173226496432e-07,0.000332503026164753
629,2018-03-14 05:59:19,0.0003300503037934044,0.0003300503037934044,0.0003300503037934044,0.00031560582320692374,0.0003450518601002872,5.1501383497192954e-06,5.1501383497192954e-06,5.1501383497192954e-06,-4.294296891807012e-06,-4.294296891807012e-06,-4.294296891807012e-06,5.965371583536325e-07,5.965371583536325e-07,5.965371583536325e-07,5.965371583536325e-07,5.965371583536325e-07,5.965371583536325e-07,-2.593042995586514e-07,-2.593042995586514e-07,-2.593042995586514e-07,0.000330646840951758
630,2018-03-14 06:53:59,0.000329674893991279,0.000329674893991279,0.000329674893991279,0.00031454427807207886,0.00034361102832622105,2.8706154642925993e-06,2.8706154642925993e-06,2.8706154642925993e-06,-2.511402577164593e-06,-2.511402577164593e-06,-2.511402577164593e-06,-5.381641915199044e-07,-5.381641915199044e-07,-5.381641915199044e-07,-5.381641915199044e-07,-5.381641915199044e-07,-5.381641915199044e-07,-8.973770786479107e-07,-8.973770786479107e-07,-8.973770786479107e-07,0.00032913672979975915
631,2018-03-14 07:59:07,0.0003292276069465517,0.0003292276069465517,0.0003292276069465517,0.0003165662270315698,0.000345638673324865,-2.796616655271514e-06,-2.796616655271514e-06,-2.796616655271514e-06,5.818542890134184e-06,5.818542890134184e-06,5.818542890134184e-06,1.3485865982343043e-06,1.3485865982343043e-06,1.3485865982343043e-06,1.3485865982343043e-06,1.3485865982343043e-06,1.3485865982343043e-06,-1.6733396366283658e-06,-1.6733396366283658e-06,-1.6733396366283658e-06,0.000330576193544786
632,2018-03-14 08:59:29,0.0003288130538053023,0.0003288130538053023,0.0003288130538053023,0.00031491598277726997,0.00034522395530572013,-7.098583395831823e-06,-7.098583395831823e-06,-7.098583395831823e-06,1.0330735425273245e-05,1.0330735425273245e-05,1.0330735425273245e-05,8.262936605660481e-07,8.262936605660481e-07,8.262936605660481e-07,8.262936605660481e-07,8.262936605660481e-07,8.262936605660481e-07,-2.4058583688753745e-06,-2.4058583688753745e-06,-2.4058583688753745e-06,0.00032963934746586837
633,2018-03-14 09:59:49,0.0003283987295724688,0.0003283987295724688,0.0003283987295724688,0.00031182454438760074,0.00034103230564183607,-7.905254415281107e-06,-7.905254415281107e-06,-7.905254415281107e-06,8.672644421479291e-06,8.672644421479291e-06,8.672644421479291e-06,-2.38139256999955e-06,-2.38139256999955e-06,-2.38139256999955e-06,-2.38139256999955e-06,-2.38139256999955e-06,-2.38139256999955e-06,-3.148782576197732e-06,-3.148782576197732e-06,-3.148782576197732e-06,0.0003260173370024693
634,2018-03-14 10:58:12,0.00032799779648196725,0.00032799779648196725,0.00032799779648196725,0.00031101618938113106,0.0003394584767372713,-5.588743101258193e-06,-5.588743101258193e-06,-5.588743101258193e-06,7.362160401581658e-06,7.362160401581658e-06,7.362160401581658e-06,-2.102624181999681e-06,-2.102624181999681e-06,-2.102624181999681e-06,-2.102624181999681e-06,-2.102624181999681e-06,-2.102624181999681e-06,-3.876041482323144e-06,-3.876041482323144e-06,-3.876041482323144e-06,0.00032589517229996757
635,2018-03-14 11:58:31,0.0003275835867033418,0.0003275835867033418,0.0003275835867033418,0.0003087442309545246,0.0003374720808454642,-1.7664576242594707e-06,-1.7664576242594707e-06,-1.7664576242594707e-06,1.9772969831518665e-06,1.9772969831518665e-06,1.9772969831518665e-06,-4.42307687296485e-06,-4.42307687296485e-06,-4.42307687296485e-06,-4.42307687296485e-06,-4.42307687296485e-06,-4.42307687296485e-06,-4.633916231857246e-06,-4.633916231857246e-06,-4.633916231857246e-06,0.00032316050983037693
636,2018-03-14 12:59:53,0.00032716216630961445,0.00032716216630961445,0.00032716216630961445,0.0003046561915283553,0.00033472390829664963,1.8545979182519104e-06,1.8545979182519104e-06,1.8545979182519104e-06,-3.933161824878884e-06,-3.933161824878884e-06,-3.933161824878884e-06,-7.488096630298103e-06,-7.488096630298103e-06,-7.488096630298103e-06,-7.488096630298103e-06,-7.488096630298103e-06,-7.488096630298103e-06,-5.40953272367113e-06,-5.40953272367113e-06,-5.40953272367113e-06,0.00031967406967931634
